START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.330,9.330,5,9.750,9.750,3,9.400,9.400,1,9.200,9.200,4,9.570,9.570,6,10.060,10.060,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,13.580,22.910,,,,3,13.360,22.770,1,13.510,22.710,2,13.160,22.740,5,13.450,23.510,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,12.910,35.820,5,0.000,35.830,2,12.790,35.570,3,13.010,35.720,1,12.810,35.550,6,12.880,36.390,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,13.010,48.840,5,13.210,49.050,2,13.110,48.680,1,12.790,48.520,3,13.190,48.750,6,13.070,49.460,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,12.140,1:00.980,6,12.480,1:01.530,3,12.200,1:00.890,1,12.150,1:00.670,5,12.400,1:01.150,2,11.390,1:00.860,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
1,9.740,1:10.730,6,9.980,1:11.510,3,10.240,1:11.140,2,10.340,1:11.020,5,10.170,1:11.330,4,10.350,1:11.220,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
1,10.060,1:20.790,6,9.840,1:21.360,2,10.020,1:21.160,4,10.200,1:21.220,3,9.850,1:21.190,5,10.010,1:21.240,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
2,9.950,1:30.750,6,9.830,1:31.200,1,9.380,1:30.550,4,9.720,1:30.950,5,9.850,1:31.040,3,9.520,1:30.760,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
2,9.740,1:40.500,6,9.570,1:40.780,1,9.810,1:40.360,4,9.570,1:40.520,5,9.590,1:40.640,3,9.740,1:40.510,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,9.980,1:50.490,6,10.220,1:51.000,2,10.030,1:50.390,3,9.870,1:50.390,5,9.910,1:50.550,1,9.870,1:50.380,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
5,10.050,2:00.540,6,9.890,2:00.890,1,9.930,2:00.320,2,9.980,2:00.370,3,9.950,2:00.500,3,10.120,2:00.500,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
4,9.670,2:10.220,6,9.460,2:10.360,1,9.620,2:09.950,2,9.760,2:10.130,3,9.690,2:10.200,5,9.720,2:10.220,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
2,9.540,2:19.760,6,9.950,2:20.310,1,9.360,2:19.310,5,9.870,2:20.010,4,9.650,2:19.850,3,9.550,2:19.780,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
2,9.500,2:29.270,5,9.590,2:29.910,1,9.520,2:28.830,3,9.510,2:29.520,4,9.700,2:29.560,6,10.240,2:30.020,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),m,RepFinalB,1
