START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.53,10.53,2,10.18,10.18,5,10.45,10.45,4,10.38,10.38,1,10.06,10.06,3,10.25,10.25,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
6,13.18,23.71,3,13.03,23.21,1,12.45,22.90,5,13.15,23.53,2,13.05,23.11,4,13.13,23.38,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
6,11.46,35.17,2,11.57,34.78,1,11.80,34.70,5,11.57,35.10,4,11.81,34.92,3,11.50,34.88,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
6,11.94,47.11,2,11.84,46.62,1,11.82,46.52,5,11.88,46.98,4,11.89,46.81,3,11.82,46.70,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
6,11.65,58.76,2,11.73,58.35,1,11.74,58.26,5,11.56,58.54,4,11.68,58.49,3,11.71,58.41,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
6,10.58,1:09.34,3,10.71,1:09.06,2,10.70,1:08.96,1,10.41,1:08.95,5,10.73,1:09.22,4,10.74,1:09.15,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
5,10.10,1:19.44,3,10.28,1:19.34,2,10.32,1:19.28,1,10.27,1:19.22,6,10.27,1:19.49,4,10.24,1:19.39,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,9.82,1:29.26,2,10.48,1:29.82,4,10.76,1:30.04,6,10.99,1:30.21,3,10.47,1:29.96,5,10.72,1:30.11,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,9.87,1:39.13,2,10.11,1:39.93,5,10.30,1:40.34,6,10.34,1:40.55,3,10.13,1:40.09,4,10.08,1:40.19,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,9.92,1:49.05,2,10.19,1:50.12,5,10.04,1:50.38,6,10.20,1:50.75,3,10.11,1:50.20,4,10.04,1:50.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,10.00,1:59.05,2,10.33,2:00.45,5,10.46,2:00.84,6,10.54,2:01.29,4,10.42,2:00.62,3,10.30,2:00.53,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,10.25,2:09.30,2,10.60,2:11.05,5,10.50,2:11.34,6,11.00,2:12.29,4,10.67,2:11.29,3,10.61,2:11.14,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,10.50,2:19.80,3,10.77,2:21.82,5,10.70,2:22.04,6,11.51,2:23.80,2,10.52,2:21.81,4,10.76,2:21.90,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
1,10.42,2:30.211,0,,PEN,3,10.99,2:33.022,4,11.84,2:35.633,2,10.56,2:32.363,0,,PEN,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,RepHeats,3
