START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.17,8.17,2,8.05,8.05,5,8.36,8.36,4,8.20,8.20,1,8.03,8.03,6,8.48,8.48,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,10.97,19.14,1,11.07,19.12,4,11.00,19.36,3,11.08,19.28,6,12.25,20.28,5,11.07,19.55,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,11.43,30.57,1,11.25,30.38,4,11.44,30.81,3,11.42,30.70,6,10.59,30.87,5,11.29,30.84,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,10.79,41.37,1,10.85,41.23,6,10.86,41.67,3,10.73,41.44,4,10.57,41.44,5,10.78,41.63,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
3,10.80,52.17,1,10.84,52.07,5,10.71,52.39,4,10.84,52.28,2,10.72,52.17,6,10.81,52.44,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
3,10.35,1:02.53,1,10.14,1:02.21,6,10.52,1:02.91,5,10.38,1:02.67,4,10.45,1:02.62,2,9.80,1:02.25,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,10.07,1:12.61,4,10.60,1:12.81,6,10.14,1:13.05,3,10.09,1:12.76,5,10.20,1:12.83,1,10.22,1:12.47,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
1,10.00,1:22.61,6,10.58,1:23.40,4,9.97,1:23.03,2,9.98,1:22.75,5,10.27,1:23.11,3,10.33,1:22.81,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
1,10.06,1:32.68,6,10.51,1:33.92,5,10.18,1:33.21,2,10.12,1:32.87,4,10.05,1:33.16,3,10.17,1:32.98,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
1,10.32,1:43.00,6,10.65,1:44.57,4,10.20,1:43.42,2,10.23,1:43.11,5,10.35,1:43.51,3,10.28,1:43.27,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,10.39,1:53.40,6,10.85,1:55.42,5,10.63,1:54.05,1,10.18,1:53.29,4,10.51,1:54.02,3,10.19,1:53.46,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
1,10.07,2:03.47,6,11.23,2:06.66,5,10.94,2:04.99,2,10.21,2:03.51,4,10.68,2:04.70,3,10.18,2:03.65,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
2,10.37,2:13.85,6,11.70,2:18.36,5,10.99,2:15.99,1,10.31,2:13.82,4,11.13,2:15.84,3,10.29,2:13.94,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
1,10.33,2:24.179,6,11.78,2:30.138,4,11.36,2:27.347,2,10.59,2:24.407,5,11.51,2:27.347,3,10.58,2:24.515,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,w,Heats,1
