START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.95,9.95,6,10.68,10.68,1,9.74,9.74,5,10.27,10.27,4,10.12,10.12,2,9.84,9.84,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,15.69,25.64,6,15.51,26.19,1,15.51,25.25,5,15.63,25.90,4,15.62,25.74,2,15.65,25.49,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,14.50,40.14,6,14.53,40.72,1,14.59,39.84,5,14.50,40.40,4,14.49,40.23,2,14.53,40.02,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,14.32,54.46,6,14.29,55.01,1,14.37,54.21,5,14.32,54.72,4,14.33,54.56,2,14.30,54.32,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
2,13.74,1:08.20,6,13.67,1:08.68,1,13.88,1:08.09,3,13.58,1:08.30,5,13.91,1:08.47,4,13.99,1:08.31,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
2,11.70,1:19.90,6,11.70,1:20.38,3,11.84,1:19.93,1,11.54,1:19.84,5,11.63,1:20.10,4,11.63,1:19.94,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
1,10.47,1:30.37,6,10.71,1:31.09,5,10.73,1:30.66,3,10.63,1:30.47,4,10.46,1:30.56,2,10.45,1:30.39,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
1,10.74,1:41.11,6,10.79,1:41.88,5,10.77,1:41.43,3,10.83,1:41.30,4,10.78,1:41.34,2,10.81,1:41.20,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
2,10.71,1:51.82,6,10.55,1:52.43,5,10.72,1:52.15,3,10.59,1:51.89,4,10.70,1:52.04,1,10.51,1:51.71,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
2,9.89,2:01.71,5,9.71,2:02.14,4,9.83,2:01.98,6,30.78,2:22.67,3,9.83,2:01.87,1,9.91,2:01.62,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,9.85,2:11.56,1,9.30,2:11.44,5,9.83,2:11.81,6,28.18,2:50.85,4,9.83,2:11.70,2,9.82,2:11.44,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,9.66,2:21.22,1,9.06,2:20.50,4,9.72,2:21.53,,,,5,9.93,2:21.63,2,9.72,2:21.16,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,9.73,2:30.95,1,9.36,2:29.86,4,9.89,2:31.42,,,,5,10.21,2:31.84,2,9.69,2:30.85,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
3,10.03,2:40.974,1,9.91,2:39.769,4,10.41,2:41.821,0,,notime,5,10.45,2:42.286,2,10.03,2:40.880,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,w,Heats,5
