START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.56,9.56,5,9.73,9.73,2,9.19,9.19,6,9.86,9.86,3,9.40,9.40,1,9.13,9.13,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
5,12.97,22.53,4,12.77,22.50,1,13.04,22.23,6,12.75,22.61,3,12.98,22.38,2,13.14,22.27,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
5,11.23,33.76,1,10.95,33.45,6,11.54,33.77,2,10.86,33.47,3,11.17,33.55,4,11.38,33.65,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
5,10.56,44.32,1,10.47,43.92,6,10.64,44.41,2,10.50,43.97,3,10.56,44.11,4,10.55,44.20,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
5,10.34,54.66,1,10.35,54.27,6,10.32,54.73,2,10.39,54.36,3,10.36,54.47,4,10.32,54.52,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,10.08,1:04.74,1,10.07,1:04.34,4,9.85,1:04.58,2,10.06,1:04.42,3,10.04,1:04.51,5,10.15,1:04.67,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,9.97,1:14.71,1,9.95,1:14.29,4,9.94,1:14.52,2,9.95,1:14.37,3,9.94,1:14.45,5,9.95,1:14.62,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,9.72,1:24.43,1,9.69,1:23.98,4,9.69,1:24.21,2,9.68,1:24.05,3,9.68,1:24.13,5,9.67,1:24.29,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,9.51,1:33.94,1,9.69,1:33.67,3,9.54,1:33.75,4,9.71,1:33.76,2,9.60,1:33.73,5,9.61,1:33.90,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,9.36,1:43.30,1,9.22,1:42.89,4,9.42,1:43.17,2,9.13,1:42.89,3,9.29,1:43.02,5,9.30,1:43.20,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,15.64,1:58.94,2,8.80,1:51.69,5,9.01,1:52.18,1,8.71,1:51.60,3,8.79,1:51.81,4,8.72,1:51.92,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,15.20,2:14.14,2,8.77,2:00.46,5,8.89,2:01.07,1,8.78,2:00.38,3,8.74,2:00.55,4,8.71,2:00.63,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,12.39,2:26.53,3,9.00,2:09.46,5,9.14,2:10.21,1,8.88,2:09.26,2,8.82,2:09.37,4,8.86,2:09.49,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
6,12.40,2:38.924,4,9.43,2:18.885,5,10.10,2:20.210,1,8.96,2:18.217,2,8.95,2:18.321,3,9.07,2:18.557,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),m,FinalB,1
