START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.09,13.09,1,12.69,12.69,2,12.88,,4,13.26,13.26,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.94,23.03,1,10.08,22.77,2,10.04,,4,9.91,23.17,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,10.05,33.08,1,10.09,32.86,2,10.05,,4,10.05,33.22,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.88,42.96,1,9.89,42.75,2,9.87,,4,9.81,43.03,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.73,52.69,1,9.63,52.38,2,9.72,,4,9.81,52.84,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.49,1:02.18,1,9.49,1:01.87,2,9.48,,4,9.46,1:02.30,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.33,1:11.51,1,9.32,1:11.19,2,9.30,,4,9.31,1:11.61,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.45,1:20.96,1,9.47,1:20.66,2,9.49,,4,9.47,1:21.08,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.50,1:30.46,1,9.58,1:30.24,2,9.48,,4,9.48,1:30.56,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.38,1:39.84,1,9.38,1:39.62,2,9.42,,4,9.37,1:39.93,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.12,1:48.96,1,9.06,1:48.68,2,9.08,,4,9.16,1:49.09,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.84,1:57.80,1,8.82,1:57.50,2,8.88,,4,8.84,1:57.93,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.91,2:06.71,1,8.89,2:06.39,2,8.87,,4,8.92,2:06.85,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.86,2:15.57,1,8.88,2:15.27,2,8.87,,4,8.87,2:15.72,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.00,2:24.57,1,9.14,2:24.41,2,9.06,,4,8.93,2:24.65,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,9.04,2:33.61,1,9.04,2:33.45,2,9.04,,4,9.07,2:33.72,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.97,2:42.58,1,8.84,2:42.29,2,8.92,,4,8.97,2:42.69,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.63,2:51.21,1,8.67,2:50.96,2,8.63,,4,8.65,2:51.34,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.77,2:59.98,1,8.68,2:59.64,2,8.65,,3,8.53,2:59.87,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.84,3:08.82,1,8.77,3:08.41,2,8.81,,3,8.82,3:08.69,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.84,3:17.66,1,8.97,3:17.38,2,8.92,,3,8.82,3:17.51,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.90,3:26.56,1,8.93,3:26.31,3,9.04,,2,8.90,3:26.41,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.97,3:35.53,1,8.82,3:35.13,3,8.83,,2,8.84,3:35.25,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.58,3:44.11,1,8.62,3:43.75,3,8.58,,2,8.58,3:43.83,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.71,3:52.82,1,8.76,3:52.51,3,8.79,,2,8.78,3:52.61,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.85,4:01.67,1,8.77,4:01.28,3,8.82,,2,8.79,4:01.40,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.69,4:10.36,1,8.81,4:10.09,3,8.74,,2,8.76,4:10.16,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.68,4:19.04,1,8.82,4:18.91,4,8.81,,2,8.82,4:18.98,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.84,4:27.88,1,8.72,4:27.63,4,8.88,,2,8.78,4:27.76,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.52,4:36.40,1,8.59,4:36.22,4,8.59,,2,8.57,4:36.33,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
3,8.66,4:45.06,1,8.68,4:44.90,4,8.61,,2,8.67,4:45.00,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.85,4:53.91,1,8.68,4:53.58,3,8.64,,2,8.71,4:53.71,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
4,8.66,5:02.57,1,8.86,5:02.44,3,8.75,,2,8.75,5:02.46,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.69,5:11.26,3,8.89,5:11.33,4,8.92,,1,8.77,5:11.23,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.91,5:20.17,3,9.02,5:20.35,4,8.98,,1,8.84,5:20.07,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.78,5:28.95,3,8.73,5:29.08,4,8.71,,1,8.81,5:28.88,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.68,5:37.63,3,8.64,5:37.72,4,8.66,,1,8.70,5:37.58,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.74,5:46.37,3,8.69,5:46.41,4,8.71,,1,8.74,5:46.32,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.55,5:54.92,3,8.62,5:55.03,4,8.53,,1,8.53,5:54.85,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
1,8.63,6:03.55,3,8.61,6:03.64,4,8.76,,2,8.75,6:03.60,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
2,8.96,6:12.51,4,8.95,6:12.59,1,8.52,,3,8.94,6:12.54,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
1,8.85,6:21.36,2,8.88,6:21.47,3,9.60,,4,21.94,6:34.48,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
1,8.72,6:30.08,3,8.87,6:30.34,2,8.33,,,,,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
1,8.68,6:38.76,2,8.58,6:38.92,3,8.74,,4,,6:50.00,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
1,8.61,6:47.358,2,8.56,6:47.472,3,8.54,,3,22.53,7:14.611,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),5000mRelay,m,Semifinals,2
