START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,14.07,14.07,6,14.46,14.46,4,14.18,14.18,5,14.34,,1,13.72,13.72,2,13.88,13.88,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
3,15.79,29.86,6,15.88,30.34,4,15.86,30.04,5,15.84,,1,15.81,29.53,2,15.81,29.69,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
3,12.37,42.23,6,12.27,42.61,4,12.32,42.36,5,12.33,,1,12.44,41.97,2,12.41,42.10,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,11.81,54.04,6,11.75,54.36,3,11.59,53.95,5,11.74,,1,11.89,53.86,2,11.83,53.93,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,11.50,1:05.54,6,11.42,1:05.78,2,11.42,1:05.37,5,11.43,,1,11.39,1:05.25,3,11.52,1:05.45,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,11.11,1:16.65,6,11.15,1:16.93,2,11.11,1:16.48,5,11.13,,1,11.12,1:16.37,3,11.10,1:16.55,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,10.85,1:27.50,6,10.94,1:27.87,3,10.88,1:27.36,5,10.93,,1,10.89,1:27.26,2,10.79,1:27.34,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,10.12,1:37.62,5,9.78,1:37.65,3,10.18,1:37.54,6,10.04,,1,10.02,1:37.28,2,10.04,1:37.38,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
5,9.44,1:47.06,3,9.23,1:46.88,4,9.41,1:46.95,6,9.43,,2,9.54,1:46.82,1,9.42,1:46.80,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,9.11,1:56.17,1,8.98,1:55.86,5,9.37,1:56.32,6,25.50,,3,9.22,1:56.04,2,9.16,1:55.96,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,9.26,2:05.43,1,9.26,2:05.12,5,9.26,2:05.58,,,,3,9.29,2:05.33,2,9.26,2:05.22,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,9.45,2:14.88,1,9.45,2:14.57,5,9.49,2:15.07,,,,2,9.38,2:14.71,3,9.55,2:14.77,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
4,9.67,2:24.55,1,9.66,2:24.23,5,9.80,2:24.87,,,,2,9.64,2:24.35,3,9.69,2:24.46,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
3,9.73,2:34.288,1,9.83,2:34.068,5,10.49,2:35.368,,,,4,9.98,2:34.332,2,9.68,2:34.147,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinals,3
