START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.09,10.09,6,10.48,10.48,4,10.24,10.24,5,10.35,10.35,2,10.05,10.05,1,9.94,9.94,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,14.13,24.22,6,14.50,24.98,4,14.41,24.65,5,14.48,24.83,2,14.29,24.34,3,14.53,24.47,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,13.86,38.08,6,13.75,38.73,4,13.78,38.43,5,13.70,38.53,2,13.85,38.19,3,13.84,38.31,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,13.72,51.80,6,13.74,52.47,4,13.77,52.20,5,13.80,52.33,2,13.73,51.92,3,13.75,52.06,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,13.03,1:04.83,6,12.96,1:05.43,4,12.94,1:05.14,5,12.97,1:05.30,2,13.01,1:04.93,3,12.98,1:05.04,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,12.56,1:17.39,6,12.48,1:17.91,4,12.54,1:17.68,5,12.49,1:17.79,2,12.55,1:17.48,3,12.54,1:17.58,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
1,11.48,1:28.87,5,11.30,1:29.21,4,11.46,1:29.14,6,11.45,1:29.24,2,11.48,1:28.96,3,11.47,1:29.05,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
2,11.08,1:39.95,5,11.05,1:40.26,4,11.04,1:40.18,6,11.13,1:40.37,1,10.89,1:39.85,3,11.03,1:40.08,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
3,10.35,1:50.30,5,10.31,1:50.57,4,10.29,1:50.47,6,10.28,1:50.65,1,10.34,1:50.19,2,10.16,1:50.24,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
3,9.62,1:59.92,5,9.71,2:00.28,4,9.63,2:00.10,6,9.82,2:00.47,1,9.49,1:59.68,2,9.54,1:59.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
3,9.33,2:09.25,5,9.24,2:09.52,4,9.32,2:09.42,6,9.62,2:10.09,1,9.42,2:09.10,2,9.44,2:09.22,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
2,9.70,2:18.95,4,9.62,2:19.14,3,9.67,2:19.09,6,9.73,2:19.82,1,9.35,2:18.45,5,10.34,2:19.56,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
2,9.48,2:28.43,4,9.65,2:28.79,3,9.68,2:28.77,5,9.84,2:29.66,1,9.56,2:28.01,6,10.41,2:29.97,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
2,9.63,2:38.053,3,9.59,2:38.377,4,9.77,2:38.535,5,10.05,2:39.708,1,9.77,2:37.772,6,11.12,2:41.083,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,FinalB,1
