START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.76,11.76,3,12.23,12.23,1,11.63,11.63,4,12.44,12.44,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.89,20.65,3,8.72,20.95,1,8.81,20.44,4,8.94,21.38,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.62,29.27,3,8.69,29.64,1,8.74,29.18,4,8.84,30.22,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.75,38.02,3,8.67,38.31,1,8.78,37.96,4,8.82,39.04,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.20,47.22,3,8.97,47.28,1,9.15,47.11,4,9.01,48.05,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.24,56.46,3,9.34,56.62,1,9.18,56.29,4,9.14,57.19,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.99,1:05.45,3,8.95,1:05.57,1,9.00,1:05.29,4,9.16,1:06.35,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
3,8.92,1:14.37,2,8.74,1:14.31,1,8.82,1:14.11,4,9.18,1:15.53,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.96,1:23.33,3,9.27,1:23.58,1,8.92,1:23.03,4,9.07,1:24.60,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.88,1:32.21,3,8.95,1:32.53,1,9.04,1:32.07,4,8.98,1:33.58,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,9.17,1:41.38,2,8.99,1:41.52,4,13.74,1:45.81,3,9.17,1:42.75,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,9.06,1:50.44,2,9.26,1:50.78,4,9.84,1:55.65,3,9.34,1:52.09,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,9.16,1:59.60,2,9.16,1:59.94,4,9.38,2:05.03,3,9.22,2:01.31,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,8.83,2:08.43,2,8.80,2:08.74,4,8.76,2:13.79,3,9.07,2:10.38,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.44,2:17.87,1,9.06,2:17.80,4,9.17,2:22.96,3,9.45,2:19.83,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.13,2:27.00,1,9.08,2:26.88,4,8.91,2:31.87,3,9.26,2:29.09,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.21,2:36.21,1,9.25,2:36.13,4,9.18,2:41.05,3,9.26,2:38.35,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.14,2:45.35,1,9.01,2:45.14,4,8.99,2:50.04,3,9.27,2:47.62,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.97,2:54.32,1,8.96,2:54.10,4,9.30,2:59.34,3,9.24,2:56.86,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.91,3:03.23,1,8.72,3:02.82,4,9.09,3:08.43,3,8.97,3:05.83,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,8.94,3:12.17,1,9.06,3:11.88,4,9.07,3:17.50,3,9.46,3:15.29,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,8.69,3:20.86,2,9.00,3:20.88,4,9.18,3:26.68,3,9.44,3:24.73,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,9.08,3:29.94,2,9.19,3:30.07,4,9.47,3:36.15,3,9.31,3:34.04,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
1,9.04,3:38.98,2,9.17,3:39.24,4,9.26,3:45.41,3,9.52,3:43.56,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.33,3:48.31,1,8.91,3:48.15,4,9.98,3:55.39,3,9.38,3:52.94,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.24,3:57.55,1,8.73,3:56.88,4,9.53,4:04.92,3,9.19,4:02.13,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
2,9.36,4:06.91,1,9.31,4:06.19,4,10.22,4:15.122,3,9.20,4:11.310,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,m,Quarterfinals,3
