START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.00,8.00,2,8.04,8.04,3,8.08,8.08,5,8.64,8.64,4,8.38,8.38,6,9.31,9.31,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
1,10.89,18.89,3,10.93,18.97,2,10.85,18.93,5,10.49,19.14,4,10.64,19.03,6,11.81,21.13,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
1,10.99,29.88,3,11.04,30.02,2,11.09,30.02,5,11.18,30.32,4,11.07,30.10,6,11.19,32.32,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,10.90,40.79,3,11.10,41.13,1,10.62,40.65,4,10.84,41.17,5,11.10,41.20,6,11.57,43.89,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,11.07,51.87,4,10.84,51.97,1,10.96,51.61,5,10.84,52.02,3,10.72,51.93,6,12.50,56.39,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,11.39,1:03.26,4,11.31,1:03.29,1,11.34,1:02.95,5,11.37,1:03.39,3,11.33,1:03.26,6,13.01,1:09.40,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,11.31,1:14.57,3,11.33,1:14.62,1,11.25,1:14.21,5,11.43,1:14.83,4,11.40,1:14.67,6,13.96,1:23.37,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,11.15,1:25.72,4,11.16,1:25.78,1,11.21,1:25.42,5,11.01,1:25.84,3,11.07,1:25.75,6,14.58,1:37.95,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,11.02,1:36.75,3,11.05,1:36.84,1,11.16,1:36.58,5,11.15,1:37.00,4,11.13,1:36.88,6,14.00,1:51.95,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
1,10.42,1:47.17,3,10.74,1:47.58,2,10.62,1:47.21,5,10.73,1:47.73,4,10.70,1:47.58,6,15.98,2:07.94,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
1,10.17,1:57.35,4,10.08,1:57.66,2,10.22,1:57.43,3,9.92,1:57.66,5,10.07,1:57.66,6,13.92,2:21.86,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
2,10.09,2:07.45,5,10.25,2:07.92,3,10.05,2:07.49,1,9.55,2:07.22,4,10.06,2:07.72,6,15.16,2:37.03,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
3,10.09,2:17.54,5,10.85,2:18.77,4,10.20,2:17.69,1,9.67,2:16.89,2,9.72,2:17.44,6,15.34,2:52.37,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
3,10.35,2:27.890,5,11.78,2:30.543,4,10.95,2:28.632,1,10.06,2:26.946,2,10.10,2:27.533,6,16.82,3:09.187,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,6
