START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.74,10.74,5,10.65,10.65,4,10.50,10.50,2,10.27,10.27,1,10.14,10.14,3,10.30,10.30,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
6,13.52,24.26,4,13.51,24.16,5,13.75,24.25,1,13.62,23.89,2,13.86,24.00,3,13.81,24.11,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
1,11.36,35.62,3,11.56,35.72,6,11.87,36.12,2,11.74,35.63,4,11.87,35.87,5,11.86,35.97,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
2,11.09,46.71,3,11.08,46.80,6,11.03,47.15,1,10.99,46.62,4,11.04,46.91,5,11.07,47.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
2,10.96,57.67,4,11.11,57.91,6,11.00,58.15,3,11.20,57.82,1,10.66,57.57,5,11.00,58.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
2,10.59,1:08.26,4,10.54,1:08.45,6,10.52,1:08.67,3,10.56,1:08.38,1,10.55,1:08.12,5,10.51,1:08.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
3,10.59,1:18.85,4,10.51,1:18.96,6,10.52,1:19.19,2,10.41,1:18.79,1,10.55,1:18.67,5,10.54,1:19.09,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
3,10.27,1:29.12,4,10.29,1:29.25,6,10.28,1:29.47,2,10.30,1:29.09,1,10.31,1:28.98,5,10.28,1:29.37,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
6,23.20,1:52.32,2,9.76,1:39.01,5,9.79,1:39.26,3,10.00,1:39.09,1,9.79,1:38.77,4,9.77,1:39.14,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
6,35.00,2:27.32,2,9.66,1:48.67,4,9.51,1:48.77,5,10.02,1:49.11,1,9.77,1:48.54,3,9.61,1:48.75,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
6,17.41,2:44.73,3,9.61,1:58.28,1,9.06,1:57.83,5,9.74,1:58.85,2,9.64,1:58.18,4,9.62,1:58.37,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
,,,3,9.66,2:07.94,1,9.28,2:07.11,5,10.20,2:09.05,2,9.75,2:07.93,4,9.71,2:08.08,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
,,,2,9.48,2:17.42,1,9.65,2:16.76,5,10.90,2:19.95,3,9.91,2:17.84,4,9.85,2:17.93,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
5,,9:59.991,2,9.72,2:27.136,1,10.08,2:26.832,0,,PEN,4,10.19,2:28.029,3,9.87,2:27.799,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(1),w,FinalB,1
