START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.44,10.44,5,10.79,10.79,6,10.91,10.91,3,10.64,,2,10.60,10.60,4,10.77,10.77,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
1,13.50,23.94,6,13.61,24.40,5,13.45,24.36,4,13.64,,2,13.47,24.07,3,13.38,24.15,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
1,13.43,37.37,5,13.37,37.77,6,13.51,37.87,4,13.40,,2,13.42,37.49,3,13.47,37.62,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
3,13.20,50.57,5,13.16,50.93,6,13.19,51.06,4,13.03,,1,12.99,50.48,2,12.90,50.52,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
3,11.89,1:02.46,4,11.54,1:02.47,6,11.63,1:02.69,1,11.54,,5,12.01,1:02.49,2,11.84,1:02.36,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
4,10.23,1:12.69,3,10.14,1:12.61,6,10.35,1:13.04,1,10.18,,5,10.34,1:12.83,2,10.14,1:12.50,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
4,10.27,1:22.96,3,10.27,1:22.88,6,10.12,1:23.16,1,10.23,,5,10.24,1:23.07,2,10.25,1:22.75,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
4,10.44,1:33.40,3,10.39,1:33.27,6,10.54,1:33.70,1,10.37,,5,10.47,1:33.54,2,10.39,1:33.14,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
4,9.79,1:43.19,3,9.84,1:43.11,6,10.23,1:43.93,2,9.98,,5,9.80,1:43.34,1,9.79,1:42.93,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
3,9.81,1:53.00,2,9.81,1:52.92,6,10.52,1:54.45,1,9.90,,5,9.79,1:53.13,4,10.08,1:53.01,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
3,10.05,2:03.05,4,10.16,2:03.08,6,10.89,2:05.34,1,10.05,,2,9.91,2:03.04,5,10.18,2:03.19,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
1,9.81,2:12.86,5,10.10,2:13.18,6,11.13,2:16.47,3,9.93,,2,9.84,2:12.88,4,9.87,2:13.06,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
1,9.03,2:21.89,5,9.69,2:22.87,6,11.39,2:27.86,3,9.68,,2,9.48,2:22.36,4,9.71,2:22.77,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
1,9.24,2:31.13,5,9.84,2:32.71,6,11.39,2:39.25,3,9.72,,2,9.55,2:31.91,4,9.65,2:32.42,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,w,Quarterfinals,5
