START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,13.08,13.08,1,12.83,12.83,2,12.97,12.97,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
3,9.36,22.44,1,9.35,22.18,2,9.32,22.29,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
3,9.03,31.47,1,9.06,31.24,2,9.06,31.35,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
3,8.98,40.45,1,8.98,40.22,2,9.03,40.38,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
2,8.94,49.39,1,9.05,49.27,3,9.05,49.43,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
2,9.11,58.50,1,9.16,58.43,3,9.50,58.93,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
1,9.20,1:07.70,2,9.54,1:07.97,3,9.86,1:08.79,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
1,9.46,1:17.16,2,9.86,1:17.83,3,10.27,1:19.06,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
1,9.90,1:27.039,2,10.32,1:28.133,3,10.74,1:29.776,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,RankingRaces-Heats,2
