START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,15.95,15.95,2,15.85,,,,,1,15.64,15.64,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,11.78,27.73,3,11.75,,1,,15.61,2,11.82,27.46,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,11.54,39.27,3,11.53,,1,23.27,38.88,2,11.50,38.96,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
3,10.73,50.00,4,10.95,,1,10.87,49.75,2,10.91,49.87,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
3,10.47,1:00.47,4,10.58,,1,10.56,1:00.31,2,10.50,1:00.37,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,10.29,1:10.76,4,10.33,,1,10.37,1:10.68,3,10.49,1:10.86,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,10.58,1:21.34,4,10.55,,1,10.57,1:21.25,3,10.58,1:21.44,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,10.37,1:31.71,4,10.46,,1,10.24,1:31.49,3,10.44,1:31.88,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,10.31,1:42.02,4,10.22,,1,10.48,1:41.97,3,10.23,1:42.11,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,10.09,1:52.11,4,10.14,,1,10.06,1:52.03,3,10.13,1:52.24,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.70,2:01.81,4,9.79,,1,9.70,2:01.73,3,9.66,2:01.90,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.60,2:11.41,4,9.47,,1,9.60,2:11.33,3,9.59,2:11.49,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.73,2:21.14,4,9.81,,1,9.73,2:21.06,3,9.81,2:21.30,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.59,2:30.73,3,9.40,,1,9.55,2:30.61,4,9.56,2:30.86,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.59,2:40.32,3,9.60,,1,9.65,2:40.26,4,9.69,2:40.55,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.29,2:49.61,3,9.28,,1,9.27,2:49.53,4,9.28,2:49.83,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.13,2:58.74,3,9.20,,1,9.11,2:58.64,4,9.15,2:58.98,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.07,3:07.81,3,8.99,,1,9.10,3:07.74,4,9.02,3:08.00,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.22,3:17.03,3,9.28,,1,9.21,3:16.95,4,9.27,3:17.27,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.21,3:26.24,3,9.16,,1,9.18,3:26.13,4,9.23,3:26.50,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.25,3:35.49,3,9.27,,1,9.30,3:35.43,4,9.27,3:35.77,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,9.02,3:44.51,4,9.10,,1,9.01,3:44.44,3,8.82,3:44.59,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
1,8.75,3:53.26,4,8.87,,1,8.82,3:53.26,3,8.81,3:53.40,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.62,4:01.88,4,8.49,,1,8.50,4:01.76,3,8.57,4:01.97,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.72,4:10.60,4,8.77,,1,8.75,4:10.51,3,8.76,4:10.73,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.73,4:19.33,3,8.62,,1,8.70,4:19.21,4,8.88,4:19.61,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.73,4:28.06,3,8.68,,1,8.78,4:27.99,4,8.64,4:28.25,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.92,4:36.98,4,9.03,,1,8.90,4:36.89,3,8.81,4:37.06,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.80,4:45.78,4,8.81,,1,8.73,4:45.62,3,8.78,4:45.84,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.43,4:54.21,4,8.46,,1,8.36,4:53.98,3,8.48,4:54.32,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.45,5:02.66,4,8.45,,1,8.58,5:02.56,3,8.44,5:02.76,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.56,5:11.22,3,8.43,,1,8.50,5:11.06,4,8.66,5:11.42,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.53,5:19.75,3,8.54,,1,8.63,5:19.69,4,8.53,5:19.95,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.71,5:28.46,4,8.72,,1,8.68,5:28.37,3,8.61,5:28.56,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
2,8.71,5:37.17,4,8.81,,1,8.63,5:37.00,3,8.70,5:37.26,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.86,5:46.03,3,8.54,,1,8.43,5:45.43,2,8.58,5:45.84,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.93,5:54.96,3,8.74,,1,8.40,5:53.83,2,8.67,5:54.51,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.49,6:03.45,3,8.44,,1,8.40,6:02.23,2,8.56,6:03.07,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.28,6:11.73,2,8.35,,1,8.49,6:10.72,3,8.56,6:11.63,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.52,6:20.25,2,8.60,,1,8.50,6:19.22,3,8.44,6:20.07,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
4,8.73,6:28.98,2,8.67,,1,8.61,6:27.83,3,8.77,6:28.84,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),5000mRelay,m,Semifinals,1
