START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.12,9.12,5,9.24,9.24,2,9.03,9.03,4,9.21,9.21,6,9.35,9.35,1,8.92,8.92,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
4,11.93,21.05,6,11.96,21.20,3,11.94,20.97,5,11.88,21.09,2,11.60,20.95,1,11.94,20.86,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
4,11.08,32.13,6,11.22,32.42,3,11.00,31.97,5,11.21,32.30,1,10.63,31.58,2,10.96,31.82,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
4,10.94,43.07,5,10.67,43.09,1,10.89,42.86,6,10.90,43.20,2,11.29,42.87,3,11.12,42.94,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
1,10.62,53.69,6,11.12,54.21,2,11.00,53.86,5,11.01,54.21,3,11.16,54.03,4,11.17,54.11,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
1,11.10,1:04.79,4,10.91,1:05.12,2,11.03,1:04.89,6,11.09,1:05.30,5,11.20,1:05.23,3,10.89,1:05.00,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
1,10.91,1:15.70,4,10.97,1:16.09,2,11.03,1:15.92,6,11.06,1:16.36,5,11.01,1:16.24,3,11.02,1:16.02,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
1,11.15,1:26.85,4,11.05,1:27.14,2,10.96,1:26.88,6,10.99,1:27.35,5,11.02,1:27.26,3,10.98,1:27.00,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.81,1:37.66,4,10.66,1:37.80,1,10.70,1:37.58,6,10.76,1:38.11,5,10.72,1:37.98,3,10.78,1:37.78,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.82,1:48.48,5,11.03,1:48.83,1,10.79,1:48.37,4,10.67,1:48.78,6,10.91,1:48.89,3,10.91,1:48.69,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.69,1:59.17,4,10.60,1:59.43,1,10.70,1:59.07,5,10.66,1:59.44,6,12.75,2:01.64,3,10.58,1:59.27,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.62,2:09.79,4,10.63,2:10.06,1,10.61,2:09.68,5,10.83,2:10.27,6,12.51,2:14.15,3,10.66,2:09.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.41,2:20.20,4,10.52,2:20.58,1,10.29,2:19.97,5,11.02,2:21.29,6,12.78,2:26.93,3,10.54,2:20.47,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
2,10.59,2:30.787,4,10.73,2:31.307,1,10.61,2:30.579,5,12.05,2:33.334,6,13.21,2:40.134,3,10.75,2:31.219,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,RepSemifinals,2
