START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.04,13.04,3,13.28,13.28,2,13.15,13.15,4,13.44,13.44,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.08,23.12,3,10.14,23.42,2,10.13,23.28,4,10.11,23.55,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.79,32.91,3,9.70,33.12,2,9.72,33.00,4,9.69,33.24,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.81,42.72,3,9.86,42.98,2,9.79,42.79,4,9.82,43.06,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.85,52.57,3,9.89,52.87,2,9.93,52.72,4,10.09,53.15,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.01,1:02.58,4,10.27,1:03.14,2,9.98,1:02.70,3,9.81,1:02.96,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.15,1:12.73,3,9.90,1:13.04,2,10.21,1:12.91,4,10.26,1:13.22,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.05,1:22.78,3,9.96,1:23.00,2,10.01,1:22.92,4,9.98,1:23.20,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.31,1:32.09,3,9.30,1:32.30,2,9.26,1:32.18,4,9.35,1:32.55,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.62,1:41.71,3,9.90,1:42.20,2,9.88,1:42.06,4,9.72,1:42.27,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.12,1:51.83,3,9.94,1:52.14,2,9.92,1:51.98,4,10.03,1:52.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.89,2:01.72,3,9.77,2:01.91,2,9.81,2:01.79,4,9.72,2:02.02,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.13,2:11.85,3,10.17,2:12.08,2,10.16,2:11.95,4,10.18,2:12.20,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.96,2:21.81,3,9.93,2:22.01,2,9.95,2:21.90,4,10.04,2:22.24,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.72,2:31.53,3,9.71,2:31.72,2,9.71,2:31.61,4,9.70,2:31.94,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.44,2:40.97,3,9.82,2:41.54,2,9.50,2:41.11,4,9.70,2:41.64,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,10.10,2:51.07,3,9.90,2:51.44,2,10.14,2:51.25,4,9.97,2:51.61,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.70,3:00.77,3,9.57,3:01.01,2,9.63,3:00.88,4,9.49,3:01.10,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.90,3:10.67,3,9.88,3:10.89,2,9.90,3:10.78,4,9.90,3:11.00,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
1,9.64,3:20.31,3,9.63,3:20.52,2,9.66,3:20.44,4,9.80,3:20.80,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Heats,4
