START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.14,13.14,1,12.96,12.96,5,13.34,13.34,2,13.06,13.06,4,13.28,13.28,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
4,9.91,23.05,2,9.93,22.89,5,9.79,23.13,3,9.93,22.99,1,9.59,22.87,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
5,9.58,32.63,2,9.44,32.33,4,9.41,32.54,3,9.47,32.46,1,9.38,32.25,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
5,9.36,41.99,1,9.23,41.56,4,9.32,41.86,3,9.31,41.77,2,9.38,41.63,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
5,9.09,51.08,2,9.13,50.69,4,9.10,50.96,3,9.06,50.83,1,8.96,50.59,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
5,8.99,1:00.07,1,8.84,59.53,4,9.03,59.99,3,8.88,59.71,2,9.04,59.63,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
5,9.11,1:09.18,1,8.93,1:08.46,4,9.05,1:09.04,3,8.94,1:08.65,2,8.89,1:08.52,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
4,9.22,1:18.40,1,8.88,1:17.34,5,9.37,1:18.41,2,8.75,1:17.40,3,9.02,1:17.54,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
4,9.42,1:27.819,1,8.95,1:26.291,5,9.65,1:28.052,2,8.97,1:26.361,3,8.94,1:26.473,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Preliminaries,4
