START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.26,10.26,5,10.62,10.62,6,10.76,10.76,4,10.43,10.43,2,10.14,10.14,1,10.10,10.10,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
4,13.74,24.00,1,12.86,23.48,6,13.51,24.27,5,13.71,24.14,3,13.71,23.85,2,13.62,23.72,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
3,11.89,35.89,1,12.16,35.64,6,11.84,36.11,5,11.96,36.10,4,12.10,35.95,2,12.11,35.83,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
3,10.88,46.77,2,10.99,46.63,1,10.40,46.51,6,11.02,47.12,4,10.98,46.93,5,11.11,46.94,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
,,,4,10.43,57.06,2,10.38,56.89,5,10.03,57.15,1,9.78,56.71,3,9.95,56.89,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
6,,1:07.32,3,10.11,1:07.17,5,10.34,1:07.23,4,10.05,1:07.20,2,10.40,1:07.11,1,10.11,1:07.00,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
1,9.38,1:16.70,2,9.53,1:16.70,6,9.93,1:17.16,5,9.73,1:16.93,4,9.75,1:16.86,3,9.76,1:16.76,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
1,9.68,1:26.38,2,9.77,1:26.47,5,9.54,1:26.70,6,9.81,1:26.74,4,9.79,1:26.65,3,9.79,1:26.55,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
2,9.41,1:35.79,3,9.49,1:35.96,1,8.97,1:35.67,6,9.49,1:36.23,4,9.39,1:36.04,5,9.60,1:36.15,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
2,9.08,1:44.87,3,9.04,1:45.00,1,9.12,1:44.79,6,9.05,1:45.28,4,9.03,1:45.07,5,9.04,1:45.19,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
2,9.22,1:54.09,4,9.22,1:54.22,1,9.20,1:53.99,6,9.07,1:54.35,3,9.11,1:54.18,5,9.06,1:54.25,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
3,9.17,2:03.26,6,9.25,2:03.47,4,9.34,2:03.33,5,9.07,2:03.42,2,8.98,2:03.16,1,8.88,2:03.13,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
3,8.85,2:12.11,4,8.79,2:12.26,6,9.32,2:12.65,5,8.96,2:12.38,1,8.76,2:11.92,2,8.83,2:11.96,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
3,8.81,2:20.915,4,8.79,2:21.043,6,9.99,2:22.635,5,9.01,2:21.384,1,8.75,2:20.665,2,8.87,2:20.822,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,FinalB,1
