START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.65,7.65,2,7.77,7.77,3,7.91,7.91,4,8.01,8.01,5,8.17,8.17,6,8.73,8.73,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.56,18.21,2,10.51,18.28,3,10.47,18.38,4,10.46,18.47,5,10.51,18.68,6,10.19,18.92,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.26,28.47,2,10.32,28.60,3,10.34,28.72,4,10.33,28.80,5,10.25,28.93,6,10.16,29.08,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.36,38.83,2,10.35,38.95,3,10.34,39.06,4,10.32,39.12,6,10.46,39.39,5,10.22,39.30,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.36,49.19,2,10.35,49.30,3,10.35,49.41,4,10.38,49.50,6,10.32,49.71,5,10.30,49.60,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.46,59.65,2,10.46,59.76,3,10.48,59.89,4,10.47,59.97,6,10.66,1:00.37,5,10.48,1:00.08,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,10.26,1:09.91,2,10.24,1:10.00,4,10.43,1:10.32,3,10.16,1:10.13,6,10.35,1:10.72,5,10.42,1:10.50,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,9.96,1:19.87,2,9.99,1:19.99,4,9.88,1:20.20,3,9.97,1:20.10,6,10.33,1:21.05,5,10.25,1:20.75,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
1,9.81,1:29.68,2,9.83,1:29.82,4,9.80,1:30.00,3,9.81,1:29.91,6,10.36,1:31.41,5,10.08,1:30.83,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
2,9.93,1:39.61,1,9.77,1:39.59,4,9.91,1:39.91,3,9.82,1:39.73,6,10.94,1:42.35,5,10.54,1:41.37,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
3,9.73,1:49.34,1,9.46,1:49.05,4,9.62,1:49.53,2,9.51,1:49.24,6,11.08,1:53.43,5,10.98,1:52.35,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
3,9.89,1:59.23,1,9.55,1:58.60,4,9.96,1:59.49,2,9.71,1:58.95,6,11.75,2:05.18,5,11.69,2:04.04,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
3,9.87,2:09.10,1,9.51,2:08.11,4,9.91,2:09.40,2,9.34,2:08.29,6,11.46,2:16.64,5,11.75,2:15.79,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
3,10.46,2:19.557,2,10.02,2:18.127,4,10.67,2:20.062,1,9.84,2:18.121,6,11.79,2:28.427,5,12.01,2:27.797,2010-2011,"2011 ISU European Championships, NED, Heerenveen",1500m,m,Heats,7
