START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.47,12.47,2,12.64,12.64,3,12.81,12.81,4,12.98,12.98,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.59,22.06,2,9.52,22.16,3,9.46,22.27,4,9.42,22.40,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.55,31.61,2,9.54,31.70,4,9.78,32.05,3,9.43,31.83,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.60,41.21,2,9.61,41.31,4,9.52,41.57,3,9.60,41.43,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.65,50.86,2,9.64,50.95,4,9.64,51.21,3,9.66,51.09,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.50,1:00.36,3,9.82,1:00.77,4,9.66,1:00.87,2,9.61,1:00.70,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.26,1:09.62,3,9.57,1:10.34,4,9.53,1:10.40,2,9.24,1:09.94,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.16,1:18.78,3,9.31,1:19.65,4,9.47,1:19.87,2,9.21,1:19.15,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.33,1:28.11,3,9.28,1:28.93,4,9.45,1:29.32,2,9.14,1:28.29,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.56,1:37.67,3,9.37,1:38.30,4,9.50,1:38.82,2,9.44,1:37.73,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.48,1:47.15,3,9.45,1:47.75,4,9.34,1:48.16,2,9.54,1:47.27,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.47,1:56.62,3,9.39,1:57.14,4,9.29,1:57.45,2,9.44,1:56.71,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.19,2:05.81,3,9.48,2:06.62,4,9.23,2:06.68,2,9.28,2:05.99,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
1,9.16,2:14.97,3,9.46,2:16.08,4,9.62,2:16.30,2,9.18,2:15.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.44,2:24.41,3,9.47,2:25.55,4,9.48,2:25.78,1,9.18,2:24.35,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.64,2:34.05,3,9.57,2:35.12,4,9.51,2:35.29,1,9.40,2:33.75,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.32,2:43.37,3,9.59,2:44.71,4,9.45,2:44.74,1,9.43,2:43.18,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.21,2:52.58,4,9.74,2:54.45,3,9.53,2:54.27,1,9.16,2:52.34,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.22,3:01.80,4,9.42,3:03.87,3,9.38,3:03.65,1,9.24,3:01.58,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.21,3:11.01,3,9.26,3:13.13,4,9.50,3:13.15,1,9.27,3:10.85,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.33,3:20.34,3,9.28,3:22.41,4,9.75,3:22.90,1,9.02,3:19.87,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.59,3:29.93,3,9.56,3:31.97,4,9.55,3:32.45,1,9.27,3:29.14,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.50,3:39.43,3,9.83,3:41.80,4,9.49,3:41.94,1,9.39,3:38.53,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.70,3:49.13,3,9.78,3:51.58,4,9.84,3:51.78,1,9.32,3:47.85,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.18,3:58.31,3,9.84,4:01.42,3,9.64,4:01.42,1,9.40,3:57.25,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.25,4:07.56,4,9.68,4:11.10,3,9.62,4:11.04,1,9.12,4:06.37,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
2,9.34,4:16.90,3,9.37,4:20.452,4,9.65,4:20.680,1,9.26,4:15.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),3000mRelay,w,Heats,4
