START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.43,7.43,2,7.73,7.73,3,7.80,7.80,4,8.25,8.25,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Rep.Quarterfinals,3
1,9.71,17.14,2,9.51,17.24,3,9.68,17.48,4,9.92,18.17,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Rep.Quarterfinals,3
1,9.14,26.28,2,9.11,26.35,3,9.01,26.49,4,9.23,27.40,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Rep.Quarterfinals,3
1,9.26,35.54,2,9.29,35.64,3,9.39,35.88,4,9.30,36.70,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Rep.Quarterfinals,3
0,9.53,45.07,0,9.45,45.09,3,9.49,45.372,4,9.46,46.166,2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Rep.Quarterfinals,3
