START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.84,11.84,1,11.43,11.43,2,11.59,11.59,5,12.02,12.02,4,11.99,11.99,6,12.20,12.20,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,14.79,26.63,3,15.18,26.61,5,15.20,26.79,6,14.78,26.80,2,14.50,26.49,1,14.17,26.37,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,12.85,39.48,2,12.64,39.25,5,12.76,39.55,6,12.88,39.68,3,12.87,39.36,1,12.77,39.14,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,12.18,51.66,3,12.36,51.61,5,12.26,51.81,6,12.28,51.96,1,12.17,51.53,2,12.45,51.59,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,12.11,1:03.77,3,12.07,1:03.68,5,12.04,1:03.85,6,11.94,1:03.90,1,12.06,1:03.59,2,12.07,1:03.66,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,10.79,1:14.56,5,11.01,1:14.69,1,10.21,1:14.06,6,10.90,1:14.80,3,10.83,1:14.42,2,10.67,1:14.33,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,10.10,1:24.66,5,10.01,1:24.70,2,10.41,1:24.47,6,9.94,1:24.74,3,10.14,1:24.56,1,10.07,1:24.40,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
4,9.85,1:34.51,5,9.87,1:34.57,3,9.96,1:34.43,6,9.89,1:34.63,2,9.74,1:34.30,1,9.78,1:34.18,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,9.36,1:43.87,6,9.63,1:44.20,3,9.44,1:43.87,5,9.40,1:44.03,2,9.47,1:43.77,1,9.48,1:43.66,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,9.55,1:53.42,6,9.41,1:53.61,5,9.67,1:53.54,4,9.50,1:53.53,2,9.54,1:53.31,1,9.49,1:53.15,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,9.20,2:02.62,5,9.65,2:03.26,6,9.86,2:03.40,4,9.21,2:02.74,2,9.19,2:02.50,1,9.15,2:02.30,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,9.02,2:11.64,5,9.70,2:12.96,6,9.58,2:12.98,4,8.99,2:11.73,2,8.99,2:11.49,1,9.13,2:11.43,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,8.87,2:20.51,6,9.78,2:22.74,5,9.60,2:22.58,4,8.90,2:20.63,2,8.72,2:20.21,1,8.75,2:20.18,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
3,9.10,2:29.61,6,10.17,2:32.91,5,9.95,2:32.53,4,9.21,2:29.84,1,9.05,2:29.26,2,9.15,2:29.33,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(1),m,Quarterfinals,3
