START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,14.660,14.660,1,14.510,14.510,5,15.280,15.280,3,14.840,14.840,4,14.890,14.890,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,10.660,25.320,4,11.180,25.690,5,10.890,26.170,3,10.750,25.600,2,10.700,25.590,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,10.650,35.980,2,10.550,36.250,3,10.200,36.370,4,10.780,36.380,5,10.810,36.410,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,10.460,46.450,4,10.410,46.660,5,10.670,47.040,2,10.130,46.510,3,10.250,46.660,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,9.890,56.340,2,9.960,56.620,5,9.930,56.980,4,10.150,56.670,3,10.000,56.660,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,9.690,1:06.040,2,9.580,1:06.200,5,10.170,1:07.160,3,9.750,1:06.430,4,9.860,1:06.520,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,9.530,1:15.570,3,9.670,1:15.870,2,8.700,1:15.860,5,9.540,1:15.970,4,9.420,1:15.940,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,9.290,1:24.870,2,9.240,1:25.120,4,9.470,1:25.330,3,9.280,1:25.260,5,10.270,1:26.220,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
1,9.460,1:34.330,2,9.340,1:34.460,3,9.610,1:34.950,5,11.610,1:36.870,4,9.620,1:35.850,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,9
