START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.300,10.300,3,10.145,10.145,6,10.339,10.339,4,10.233,10.233,2,10.060,10.060,1,9.850,9.850,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
,,,4,12.866,23.011,5,12.765,23.104,2,12.417,22.650,3,12.738,22.798,1,12.794,22.643,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,,35.179,4,11.972,34.982,5,11.987,35.090,1,12.119,34.769,3,12.110,34.908,2,12.183,34.826,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,10.946,46.124,1,10.624,45.605,3,10.685,45.775,4,11.295,46.064,5,11.173,46.081,2,10.918,45.743,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,10.589,56.712,2,10.606,56.211,4,10.652,56.427,5,10.449,56.512,1,9.790,55.871,3,10.592,56.335,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,9.998,1:06.710,2,10.232,1:06.442,5,10.147,1:06.574,4,10.013,1:06.525,1,10.297,1:06.167,3,10.160,1:06.495,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,10.880,1:17.589,2,10.745,1:17.186,3,10.701,1:17.274,4,10.828,1:17.352,1,10.799,1:16.965,5,10.904,1:17.398,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,11.007,1:28.596,2,10.881,1:28.067,4,11.035,1:28.308,5,11.043,1:28.395,1,11.054,1:28.019,3,10.838,1:28.236,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
5,10.043,1:38.638,1,10.232,1:38.298,3,10.233,1:38.541,4,10.150,1:38.544,6,10.685,1:38.703,2,10.137,1:38.372,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
6,10.198,1:48.836,1,9.969,1:48.267,3,9.915,1:48.455,4,9.965,1:48.509,5,10.088,1:48.790,2,9.993,1:48.365,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
4,9.606,1:58.442,1,9.799,1:58.065,3,9.824,1:58.278,5,10.090,1:58.598,6,10.023,1:58.813,2,9.793,1:58.158,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
4,9.907,2:08.349,1,9.652,2:07.716,2,9.666,2:07.943,5,10.024,2:08.622,6,10.107,2:08.919,3,9.811,2:07.968,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
4,10.431,2:18.779,1,9.796,2:17.512,2,9.621,2:17.564,5,10.380,2:19.001,6,10.221,2:19.140,3,9.917,2:17.884,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
3,10.80,2:29.572,1,9.76,2:27.263,0,,DQ,4,10.66,2:29.653,5,10.67,2:29.807,2,10.62,2:28.500,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,1
