START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.22,10.22,1,10.07,10.07,3,10.38,10.38,4,10.51,10.51,5,10.63,10.63,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
2,15.73,25.95,1,15.73,25.80,3,15.69,26.07,5,15.80,26.31,4,15.57,26.20,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,14.92,40.87,1,14.81,40.61,2,14.67,40.74,4,14.62,40.93,5,14.75,40.95,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,12.97,53.84,1,13.03,53.64,2,13.04,53.78,5,13.25,54.18,4,12.96,53.91,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
2,11.15,1:04.99,1,11.21,1:04.85,3,11.37,1:05.15,5,11.32,1:05.50,4,11.47,1:05.38,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
2,10.67,1:15.66,1,10.69,1:15.54,3,10.64,1:15.79,4,10.40,1:15.90,5,10.69,1:16.07,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
2,10.51,1:26.17,1,10.51,1:26.05,3,10.51,1:26.30,4,10.51,1:26.41,5,10.92,1:26.99,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
2,10.16,1:36.33,1,10.25,1:36.30,3,10.16,1:36.46,4,10.16,1:36.57,5,10.65,1:37.64,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
1,10.13,1:46.46,4,10.39,1:46.69,2,10.03,1:46.49,3,10.05,1:46.62,5,10.82,1:48.46,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,10.29,1:56.75,4,10.29,1:56.98,1,9.52,1:56.01,2,10.05,1:56.67,5,11.17,1:59.63,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,10.51,2:07.26,4,10.38,2:07.36,1,9.76,2:05.77,2,10.06,2:06.73,5,11.59,2:11.22,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,10.63,2:17.89,4,10.77,2:18.13,1,9.90,2:15.67,2,10.23,2:16.96,5,11.91,2:23.13,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,10.84,2:28.73,4,10.99,2:29.12,1,10.33,2:26.00,2,10.57,2:27.53,5,12.11,2:35.24,,,,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
3,10.84,2:39.562,4,10.71,2:39.830,1,10.61,2:36.604,2,10.97,2:38.493,5,12.18,2:47.419,0,,DNS,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,RankingRaces-Heats,1
