START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.63,9.63,4,9.85,9.85,6,10.03,10.03,5,9.89,9.89,1,9.62,9.62,2,9.63,9.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
1,12.76,22.39,5,13.02,22.87,6,12.94,22.97,4,12.85,22.74,3,12.99,22.61,2,12.89,22.52,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
1,12.38,34.77,6,12.37,35.24,4,12.00,34.97,5,12.31,35.05,3,12.27,34.88,2,12.33,34.85,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
2,11.08,45.85,6,11.09,46.33,1,10.67,45.64,5,11.13,46.18,3,11.05,45.93,4,11.21,46.06,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
3,10.82,56.67,5,10.48,56.81,1,10.89,56.53,6,10.64,56.82,3,10.74,56.67,2,10.51,56.57,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
4,10.37,1:07.04,5,10.34,1:07.15,2,10.21,1:06.74,6,10.49,1:07.31,3,10.20,1:06.87,1,10.07,1:06.64,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
4,10.31,1:17.35,5,10.35,1:17.50,2,10.41,1:17.15,6,10.38,1:17.69,3,10.36,1:17.23,1,10.40,1:17.04,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
4,10.63,1:27.98,5,10.58,1:28.08,2,10.62,1:27.77,6,10.57,1:28.26,3,10.61,1:27.84,1,10.62,1:27.66,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
5,10.52,1:38.50,4,10.37,1:38.45,2,10.60,1:38.37,6,10.99,1:39.25,3,10.58,1:38.42,1,10.67,1:38.33,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
3,10.20,1:48.70,2,10.07,1:48.52,5,10.79,1:49.16,6,11.49,1:50.74,1,10.00,1:48.42,4,10.69,1:49.02,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
2,9.91,1:58.61,1,9.97,1:58.49,5,11.05,2:00.21,6,11.86,2:02.60,3,10.41,1:58.83,4,10.67,1:59.69,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
2,9.88,2:08.49,1,9.88,2:08.37,5,11.96,2:12.17,6,12.25,2:14.85,3,10.63,2:09.46,4,10.99,2:10.68,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
2,9.97,2:18.46,1,9.96,2:18.33,5,12.24,2:24.41,6,12.77,2:27.62,3,10.96,2:20.42,4,11.50,2:22.18,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
2,10.26,2:28.72,1,10.19,2:28.52,5,13.08,2:37.462,6,13.01,2:40.611,3,11.65,2:32.055,4,11.93,2:34.088,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Rep.Heats,3
