START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.32,10.32,3,10.40,10.40,4,10.44,10.44,1,10.20,,5,10.61,10.61,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,13.51,23.83,3,13.57,23.97,5,13.77,24.21,1,13.52,,4,13.47,24.08,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,12.20,36.03,3,12.23,36.20,5,12.24,36.45,1,12.18,,4,12.26,36.34,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,11.88,47.91,3,11.83,48.03,4,11.70,48.15,1,11.93,,5,11.84,48.18,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,11.54,59.45,3,11.53,59.56,4,19.98,1:08.13,5,30.46,,1,11.07,59.25,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,11.07,1:10.52,3,11.12,1:10.68,4,14.66,1:22.79,5,22.72,,1,11.19,1:10.44,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,11.05,1:21.57,3,11.08,1:21.76,4,11.57,1:34.36,5,13.66,,1,11.05,1:21.49,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,10.59,1:32.16,3,10.55,1:32.31,4,11.30,1:45.66,5,11.22,,1,10.58,1:32.07,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,10.32,1:42.48,3,10.38,1:42.69,4,11.19,1:56.85,5,11.35,,1,10.29,1:42.36,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,9.74,1:52.22,3,9.81,1:52.50,4,11.12,2:07.97,5,11.93,,1,9.77,1:52.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,9.63,2:01.85,3,9.67,2:02.17,4,11.47,2:19.44,5,11.82,,1,9.59,2:01.72,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,9.51,2:11.36,3,9.40,2:11.57,4,12.22,2:31.66,5,13.09,2:54.08,1,9.49,2:11.21,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
2,9.75,2:21.11,3,9.56,2:21.13,4,11.52,2:43.18,,,,1,9.59,2:20.80,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
3,10.00,2:31.11,2,9.51,2:30.64,4,14.90,2:58.08,,,,1,9.75,2:30.55,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Quarterfinals,3
