START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.67,8.67,3,8.85,8.85,1,8.55,8.55,5,8.94,8.94,4,8.93,8.93,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,12.17,20.84,4,12.10,20.95,1,12.14,20.69,5,12.14,21.08,3,11.98,20.91,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
3,11.11,31.95,4,11.17,32.12,1,11.02,31.71,5,11.20,32.28,2,10.89,31.80,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
3,10.87,42.82,4,10.79,42.91,1,10.86,42.57,5,10.75,43.03,2,10.86,42.66,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
4,10.75,53.57,1,10.30,53.21,2,10.74,53.31,5,10.65,53.68,3,10.78,53.44,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
1,10.21,1:03.78,2,10.61,1:03.82,3,10.62,1:03.93,4,10.26,1:03.94,5,10.58,1:04.02,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
1,10.28,1:14.06,2,10.29,1:14.11,4,10.43,1:14.36,3,10.29,1:14.23,5,10.52,1:14.54,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
1,10.46,1:24.52,2,10.55,1:24.66,3,10.42,1:24.78,4,10.55,1:24.78,5,10.46,1:25.00,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,10.40,1:34.92,1,10.22,1:34.88,5,10.73,1:35.51,3,10.33,1:35.11,4,10.26,1:35.26,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,10.13,1:45.05,1,10.11,1:44.99,5,9.83,1:45.34,3,10.04,1:45.15,4,10.01,1:45.27,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,10.52,1:55.57,1,10.41,1:55.40,5,10.66,1:56.00,3,10.59,1:55.74,4,10.64,1:55.91,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,9.61,2:05.18,1,9.45,2:04.85,4,10.27,2:06.27,3,9.53,2:05.27,5,10.39,2:06.30,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
2,10.01,2:15.19,1,9.76,2:14.61,4,10.41,2:16.68,3,9.99,2:15.26,5,11.01,2:17.31,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
3,10.34,2:25.524,1,10.01,2:24.615,4,10.39,2:27.065,2,10.14,2:25.392,5,11.14,2:28.441,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),m,RepQuarterfinals,1
