START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,10.93,10.93,5,11.19,11.19,3,11.05,11.05,5,11.19,11.19,4,11.10,11.10,7,11.34,11.34,2,11.00,11.00,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,14.85,25.78,3,14.88,26.07,4,15.08,26.13,5,15.07,26.26,2,14.86,25.96,7,15.14,26.48,6,15.37,26.37,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,12.64,38.42,2,12.52,38.59,4,12.79,38.92,5,12.76,39.02,3,12.81,38.77,7,12.82,39.30,6,12.81,39.18,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,12.81,51.23,2,12.89,51.48,4,12.85,51.77,5,12.87,51.89,3,12.88,51.65,7,12.93,52.23,6,12.91,52.09,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,12.63,1:03.86,2,12.60,1:04.08,4,12.56,1:04.33,5,12.50,1:04.39,3,12.56,1:04.21,7,12.37,1:04.60,6,12.42,1:04.51,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,11.65,1:15.51,3,11.66,1:15.74,3,11.41,1:15.74,5,11.49,1:15.88,2,11.43,1:15.64,7,11.52,1:16.12,6,11.53,1:16.04,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,10.65,1:26.16,4,10.82,1:26.56,3,10.71,1:26.45,5,10.71,1:26.59,2,10.66,1:26.30,7,10.64,1:26.76,6,10.69,1:26.73,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
1,10.26,1:36.42,5,10.20,1:36.76,3,10.12,1:36.57,6,10.32,1:36.91,2,10.20,1:36.50,4,9.94,1:36.70,7,10.35,1:37.08,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
3,9.98,1:46.40,5,9.75,1:46.51,1,9.53,1:46.10,6,9.70,1:46.61,2,9.75,1:46.25,4,9.71,1:46.41,7,9.89,1:46.97,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
5,9.86,1:56.26,4,9.70,1:56.21,1,9.45,1:55.55,6,10.00,1:56.61,2,9.51,1:55.76,3,9.48,1:55.89,7,9.96,1:56.93,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
5,10.12,2:06.38,4,9.75,2:05.96,1,9.62,2:05.17,6,10.24,2:06.85,2,9.45,2:05.21,3,9.68,2:05.57,7,10.14,2:07.07,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
5,10.41,2:16.79,4,9.98,2:15.94,2,9.86,2:15.03,6,10.65,2:17.50,1,9.70,2:14.91,3,10.05,2:15.62,7,10.61,2:17.68,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
5,10.94,2:27.73,4,10.09,2:26.03,2,10.02,2:25.05,6,10.78,2:28.28,1,10.05,2:24.96,3,10.32,2:25.94,7,10.70,2:28.38,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
5,11.32,2:39.050,3,10.18,2:36.217,1,10.19,2:35.24,6,11.13,2:39.415,2,10.31,2:35.27,4,10.67,2:36.611,7,11.05,2:39.439,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10
