START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.920,12.920,3,12.970,12.970,4,13.070,13.070,1,12.810,12.810,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
2,10.530,23.460,3,10.540,23.520,4,10.500,23.570,1,10.620,23.430,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,9.620,33.080,3,9.800,33.320,2,9.730,33.310,4,9.960,33.400,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
2,10.280,43.360,3,10.110,43.430,1,10.000,43.310,4,10.130,43.540,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,10.120,53.480,3,10.210,53.650,2,10.230,53.550,4,10.340,53.880,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,9.840,1:03.330,3,10.010,1:03.660,2,9.980,1:03.540,4,9.950,1:03.830,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,9.910,1:13.240,3,9.800,1:13.470,2,9.700,1:13.240,4,10.280,1:14.120,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,9.780,1:23.030,3,9.640,1:23.120,2,9.810,1:23.060,4,10.780,1:24.910,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
1,9.770,1:32.800,3,10.250,1:33.370,2,10.290,1:33.350,4,11.910,1:36.820,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(1),m,RepSemifinals,1
