START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,13.13,13.13,4,13.22,13.22,5,13.27,13.27,2,13.00,13.00,1,12.95,12.95,6,13.51,13.51,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,21.91,35.04,4,21.97,35.19,5,22.08,35.35,2,21.85,34.85,1,21.74,34.69,6,22.01,35.52,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
4,16.37,51.41,5,16.32,51.51,1,15.96,51.31,6,16.66,51.51,3,16.71,51.40,2,15.86,51.38,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,12.11,1:03.52,4,12.07,1:03.58,2,12.10,1:03.41,6,12.28,1:03.79,5,12.24,1:03.64,1,11.74,1:03.12,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,12.62,1:16.14,5,12.71,1:16.29,6,12.88,1:16.29,4,12.42,1:16.21,2,12.49,1:16.13,1,12.80,1:15.92,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
2,11.89,1:28.03,4,11.86,1:28.15,6,12.16,1:28.45,3,11.87,1:28.08,5,12.13,1:28.26,1,11.98,1:27.90,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
2,10.56,1:38.59,4,10.64,1:38.79,6,10.54,1:38.99,1,10.40,1:38.48,5,10.63,1:38.89,3,10.79,1:38.69,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
2,10.54,1:49.13,5,10.62,1:49.41,6,10.53,1:49.52,1,10.54,1:49.02,4,10.39,1:49.28,3,10.54,1:49.23,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
2,10.00,1:59.13,4,9.93,1:59.34,6,9.99,1:59.51,1,10.01,1:59.03,3,10.00,1:59.28,5,10.14,1:59.37,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
2,9.58,2:08.71,3,9.38,2:08.72,6,9.68,2:09.19,1,9.54,2:08.57,4,9.63,2:08.91,5,9.75,2:09.12,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,9.55,2:18.26,2,9.38,2:18.10,5,9.28,2:18.47,1,9.53,2:18.10,4,9.45,2:18.36,6,9.78,2:18.90,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,9.80,2:28.06,1,9.84,2:27.94,2,9.48,2:27.95,4,10.15,2:28.25,5,9.93,2:28.29,6,10.24,2:29.14,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,10.03,2:38.09,2,9.91,2:37.85,1,9.34,2:37.29,4,9.91,2:38.16,5,10.09,2:38.38,6,10.87,2:40.01,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
3,10.09,2:48.175,2,10.07,2:47.916,1,9.97,2:47.259,4,10.09,2:48.245,5,9.95,2:48.323,6,11.28,2:51.282,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),1500m,w,Semifinals,3
