START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.95,9.95,2,9.94,9.94,1,9.39,9.39,6,10.42,10.42,4,10.10,10.10,5,10.10,10.10,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
5,15.69,25.64,3,15.66,25.60,1,15.60,24.99,6,15.51,25.93,2,15.48,25.58,4,15.50,25.60,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,14.92,40.56,5,15.54,41.14,1,15.00,39.99,6,15.23,41.16,3,15.26,40.84,4,15.27,40.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,14.12,54.68,5,13.73,54.87,1,13.93,53.92,6,14.29,55.45,3,13.99,54.83,4,13.97,54.84,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,12.28,1:06.96,6,12.41,1:07.28,1,11.95,1:05.87,3,11.52,1:06.97,5,12.18,1:07.01,4,12.14,1:06.98,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
4,11.50,1:18.46,5,11.43,1:18.71,1,11.38,1:17.25,6,12.00,1:18.97,2,11.35,1:18.36,3,11.38,1:18.36,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,11.21,1:29.67,3,11.18,1:29.89,1,11.41,1:28.66,6,11.37,1:30.34,4,11.64,1:30.00,5,11.65,1:30.01,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
6,10.15,1:39.82,3,9.74,1:39.63,1,10.36,1:39.02,2,9.20,1:39.54,4,9.74,1:39.74,5,9.74,1:39.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,9.59,1:49.41,5,9.95,1:49.58,1,9.89,1:48.91,6,10.08,1:49.62,3,9.76,1:49.50,4,9.77,1:49.52,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,10.08,1:59.49,5,10.15,1:59.73,1,9.74,1:58.65,6,10.26,1:59.88,3,10.19,1:59.69,4,10.19,1:59.71,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
3,9.64,2:09.13,5,9.99,2:09.72,1,9.96,2:08.61,4,9.41,2:09.29,6,10.13,2:09.82,2,9.34,2:09.05,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
3,9.59,2:18.72,6,9.93,2:19.65,1,9.85,2:18.46,4,10.14,2:19.43,5,9.65,2:19.47,2,9.49,2:18.54,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
1,9.65,2:28.37,,,,5,10.56,2:29.02,4,9.32,2:28.75,2,9.19,2:28.66,3,10.12,2:28.66,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
2,10.14,2:38.507,5,,2:40.117,6,12.02,2:41.036,1,9.75,2:38.496,3,9.99,2:38.649,4,10.30,2:38.959,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,4
