START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,10.63,10.63,2,10.76,10.76,3,10.90,10.90,5,11.19,11.19,4,11.04,11.04,6,11.37,11.37,7,11.55,11.55,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
1,15.46,26.09,2,15.42,26.18,3,15.39,26.29,5,15.35,26.54,4,15.38,26.42,6,15.26,26.63,7,15.21,26.76,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
1,14.88,40.97,2,14.89,41.07,3,14.90,41.19,5,14.86,41.40,4,14.87,41.29,6,14.90,41.53,7,14.95,41.71,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
1,15.12,56.09,2,15.15,56.22,3,15.15,56.34,5,15.16,56.56,4,15.16,56.45,6,15.18,56.71,7,15.15,56.86,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
1,14.56,1:10.65,2,14.55,1:10.77,3,14.55,1:10.89,5,14.54,1:11.10,4,14.55,1:11.00,6,14.52,1:11.23,7,14.53,1:11.39,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
2,13.84,1:24.49,1,13.67,1:24.44,3,13.73,1:24.62,5,13.77,1:24.87,4,13.76,1:24.76,6,13.71,1:24.94,7,13.61,1:25.00,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
5,12.40,1:36.89,2,12.14,1:36.58,3,12.08,1:36.70,1,11.57,1:36.44,4,12.06,1:36.82,7,12.20,1:37.14,6,11.99,1:36.99,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
4,10.95,1:47.84,2,11.11,1:47.69,3,11.06,1:47.76,1,11.15,1:47.59,6,11.09,1:47.91,7,10.98,1:48.12,5,10.88,1:47.87,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,10.47,1:58.31,2,10.31,1:58.00,4,10.66,1:58.42,6,11.64,1:59.23,5,10.69,1:58.60,7,11.14,1:59.26,1,9.31,1:57.18,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,9.73,2:08.04,2,9.61,2:07.61,4,9.76,2:08.18,7,11.56,2:10.79,5,9.85,2:08.45,6,11.43,2:10.69,1,9.32,2:06.50,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,9.69,2:17.73,2,9.82,2:17.43,4,9.86,2:18.04,6,11.80,2:22.59,5,9.84,2:18.29,7,11.99,2:22.68,1,9.68,2:16.18,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,9.86,2:27.59,2,10.05,2:27.48,4,10.16,2:28.20,6,11.71,2:34.30,5,10.14,2:28.43,7,13.27,2:35.95,1,9.91,2:26.09,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,10.22,2:37.81,2,10.16,2:37.64,4,10.48,2:38.68,6,12.08,2:46.38,5,10.66,2:39.09,7,15.01,2:50.96,1,10.13,2:36.22,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
3,10.52,2:48.310,2,10.55,2:48.175,4,10.71,2:49.372,6,12.46,2:58.827,5,11.37,2:50.432,7,13.99,3:04.923,1,10.54,2:46.737,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,2
