START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,10.59,10.59,6,10.79,10.79,3,10.27,10.27,4,10.43,10.43,1,9.93,9.93,2,10.23,10.23,7,11.05,11.05,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,13.05,23.64,6,13.04,23.83,3,13.06,23.33,4,13.02,23.45,1,12.97,22.90,2,12.86,23.09,7,12.90,23.95,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,11.34,34.98,6,11.25,35.08,3,11.32,34.65,4,11.31,34.76,1,11.39,34.29,2,11.35,34.44,7,11.29,35.24,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,10.66,45.64,6,10.71,45.79,3,10.71,45.36,4,10.72,45.48,1,10.81,45.10,2,10.81,45.25,7,10.69,45.93,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,10.43,56.07,6,10.41,56.20,3,10.50,55.86,4,10.47,55.95,1,10.52,55.62,2,10.48,55.73,7,10.44,56.37,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,10.37,1:06.44,6,10.38,1:06.58,2,10.28,1:06.14,4,10.35,1:06.30,1,10.37,1:05.99,2,10.41,1:06.14,7,10.35,1:06.72,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,10.14,1:16.58,6,10.07,1:16.65,2,10.09,1:16.23,4,10.16,1:16.46,1,10.07,1:16.06,3,10.18,1:16.32,7,10.11,1:16.83,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
5,9.92,1:26.50,6,9.96,1:26.61,1,9.80,1:26.03,4,9.87,1:26.33,1,9.97,1:26.03,3,9.87,1:26.19,7,9.88,1:26.71,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,9.68,1:36.18,5,9.30,1:35.91,1,9.42,1:35.45,3,9.28,1:35.61,4,9.65,1:35.68,2,9.40,1:35.59,6,9.43,1:36.14,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,9.77,1:45.95,5,9.09,1:45.00,2,9.23,1:44.68,1,8.95,1:44.56,4,9.21,1:44.89,3,9.22,1:44.81,6,9.18,1:45.32,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,10.14,1:56.09,5,9.15,1:54.15,2,9.13,1:53.81,1,9.24,1:53.80,3,9.10,1:53.99,4,9.27,1:54.08,6,9.08,1:54.40,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,10.73,2:06.82,4,8.93,2:03.08,1,8.93,2:02.74,2,9.01,2:02.81,3,9.01,2:03.00,6,9.26,2:03.34,5,8.82,2:03.22,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,10.94,2:17.76,4,8.96,2:12.04,1,9.00,2:11.74,2,9.02,2:11.83,5,9.21,2:12.21,6,9.07,2:12.41,3,8.77,2:11.99,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
7,11.53,2:29.29,4,9.20,2:21.24,1,9.07,2:20.81,2,9.20,2:21.03,5,9.19,2:21.40,6,9.30,2:21.71,3,9.04,2:21.03,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5
