START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.38,10.38,3,10.59,10.59,5,10.75,10.75,4,10.73,10.73,2,10.52,10.52,6,10.86,10.86,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,14.93,25.31,3,14.98,25.57,6,15.06,25.81,4,14.95,25.68,2,14.93,25.45,5,14.86,25.72,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,14.57,39.88,4,14.57,40.14,6,14.46,40.27,5,14.53,40.21,2,14.54,39.99,3,14.33,40.05,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
2,12.95,52.83,3,12.80,52.94,6,12.90,53.17,5,12.83,53.04,3,12.95,52.94,1,12.67,52.72,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
2,12.45,1:05.28,4,12.44,1:05.38,6,12.40,1:05.57,3,12.30,1:05.34,5,12.51,1:05.45,1,12.41,1:05.13,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
2,11.85,1:17.13,5,11.85,1:17.23,4,11.64,1:17.21,1,11.69,1:17.03,6,11.94,1:17.39,3,12.01,1:17.14,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,10.73,1:27.86,2,10.71,1:27.94,4,10.97,1:28.18,3,11.03,1:28.06,5,11.05,1:28.44,6,11.34,1:28.48,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,10.36,1:38.22,2,10.42,1:38.36,4,10.49,1:38.67,3,10.52,1:38.58,5,10.42,1:38.86,6,10.86,1:39.34,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,10.13,1:48.35,2,10.14,1:48.50,4,10.33,1:49.00,3,10.18,1:48.76,5,10.41,1:49.27,6,11.21,1:50.55,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,9.75,1:58.10,2,9.77,1:58.27,4,10.45,1:59.45,3,10.12,1:58.88,5,10.49,1:59.76,6,11.46,2:02.01,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,9.51,2:07.61,2,9.64,2:07.91,4,10.74,2:10.19,3,10.35,2:09.23,5,10.70,2:10.46,6,11.45,2:13.46,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,9.52,2:17.13,2,9.76,2:17.67,4,10.91,2:21.10,3,10.64,2:19.87,5,10.93,2:21.39,6,11.53,2:24.99,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,9.87,2:27.00,2,10.20,2:27.87,4,11.12,2:32.22,3,10.86,2:30.73,5,10.99,2:32.38,6,12.34,2:37.33,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
1,10.57,2:37.571,2,10.65,2:38.529,4,11.19,2:43.415,3,11.08,2:41.818,5,11.12,2:43.505,6,12.04,2:49.374,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,m,RankingFinalsHeats,1
