START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.13,10.13,6,10.39,10.39,5,10.18,10.18,2,9.94,9.94,3,9.98,9.98,1,9.80,9.80,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,12.45,22.58,6,12.36,22.75,1,11.99,22.17,4,12.57,22.51,3,12.35,22.33,2,12.39,22.19,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,10.82,33.40,6,10.82,33.57,2,10.86,33.03,4,10.82,33.33,3,10.82,33.15,1,10.73,32.92,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,10.59,43.99,6,10.58,44.15,2,10.73,43.76,3,10.51,43.84,4,10.73,43.88,1,10.72,43.64,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,10.03,54.02,6,10.04,54.19,3,10.08,53.84,1,9.80,53.64,4,10.06,53.94,2,10.08,53.72,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,10.13,1:04.15,6,10.09,1:04.28,4,10.18,1:04.02,1,10.22,1:03.86,3,10.05,1:03.99,2,10.18,1:03.90,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,10.04,1:14.19,6,10.08,1:14.36,3,10.03,1:14.05,2,10.11,1:13.97,4,10.07,1:14.06,1,9.98,1:13.88,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,9.47,1:23.66,6,9.46,1:23.82,1,9.21,1:23.26,3,9.42,1:23.39,4,9.45,1:23.51,2,9.45,1:23.33,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
6,9.47,1:33.13,5,9.29,1:33.11,2,9.60,1:32.86,3,9.53,1:32.92,4,9.54,1:33.05,1,9.45,1:32.78,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,9.37,1:42.50,4,9.33,1:42.44,2,9.38,1:42.24,3,9.34,1:42.26,6,9.56,1:42.61,1,9.36,1:42.14,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
6,9.16,1:51.66,4,9.02,1:51.46,3,9.07,1:51.31,1,8.81,1:51.07,5,8.93,1:51.54,2,9.05,1:51.19,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
6,8.97,2:00.63,5,9.07,2:00.53,3,8.78,2:00.09,1,8.73,1:59.80,4,8.76,2:00.30,2,8.81,2:00.00,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,9.38,2:10.01,6,9.90,2:10.43,3,8.79,2:08.88,1,8.82,2:08.62,4,9.07,2:09.37,2,8.78,2:08.78,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
5,9.56,2:19.57,6,12.30,2:22.73,3,9.03,2:17.91,1,8.99,2:17.61,4,9.38,2:18.75,2,9.00,2:17.78,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1500m,m,Quarterfinals,2
