START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.91,12.91,2,12.57,12.57,4,13.08,13.08,1,12.25,12.25,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
3,9.33,22.24,2,9.22,21.80,4,9.37,22.46,1,9.37,21.62,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.08,31.32,4,10.45,32.25,3,9.20,31.66,1,9.18,30.81,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.43,40.76,4,0.00,47.73,3,9.43,41.09,1,9.20,40.01,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.50,50.26,4,9.32,57.05,3,9.60,50.70,1,9.31,49.33,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,8.41,58.67,4,9.55,1:06.60,3,9.24,59.95,1,9.28,58.62,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,10.61,1:09.29,4,9.30,1:15.90,3,9.64,1:09.59,1,9.51,1:08.13,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.39,1:18.69,4,9.37,1:25.28,3,9.34,1:18.93,1,9.28,1:17.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.20,1:27.89,4,9.52,1:34.81,3,9.61,1:28.55,1,9.28,1:26.69,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.35,1:37.25,4,9.50,1:44.32,3,9.75,1:38.30,1,9.25,1:35.94,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.57,1:46.82,4,9.50,1:53.82,3,9.69,1:48.00,1,9.52,1:45.47,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.65,1:56.48,4,9.48,2:03.30,3,10.05,1:58.05,1,9.34,1:54.81,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.77,2:06.26,4,9.18,2:12.48,3,9.75,2:07.80,1,9.23,2:04.04,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.44,2:15.70,4,9.23,2:21.72,3,9.77,2:17.58,1,9.33,2:13.38,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.53,2:25.24,4,9.78,2:31.50,3,9.66,2:27.25,1,9.15,2:22.53,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.76,2:35.00,4,9.51,2:41.02,3,9.65,2:36.90,1,9.21,2:31.75,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.85,2:44.85,4,9.70,2:50.72,3,9.92,2:46.83,1,9.23,2:40.99,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.89,2:54.75,4,9.27,2:59.99,3,10.11,2:56.94,1,9.40,2:50.39,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.77,3:04.52,4,9.67,3:09.66,3,9.84,3:06.78,1,9.45,2:59.84,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.63,3:14.16,4,9.07,3:18.74,3,9.76,3:16.55,1,9.36,3:09.20,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.67,3:23.83,4,9.49,3:28.24,3,9.62,3:26.17,1,9.06,3:18.26,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.98,3:33.82,4,9.63,3:37.88,3,9.90,3:36.08,1,9.30,3:27.57,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,10.12,3:43.94,4,9.59,3:47.48,3,9.75,3:45.83,1,9.21,3:36.78,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.85,3:53.79,4,9.24,3:56.72,3,10.18,3:56.02,1,9.52,3:46.30,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.81,4:03.61,4,9.47,4:06.19,3,10.13,4:06.15,1,9.34,3:55.65,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,9.87,4:13.48,3,9.12,4:15.31,4,10.17,4:16.33,1,9.31,4:04.96,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
2,10.07,4:23.543,3,9.77,4:25.073,0,,DQ,1,9.62,4:14.574,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",3000mRelay,w,Heats,1
