START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.70,12.70,1,12.63,12.63,4,12.99,12.99,3,12.80,12.80,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
2,9.70,22.40,1,9.69,22.32,4,9.72,22.71,3,9.62,22.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
4,9.62,32.02,1,9.35,31.67,3,9.20,31.91,2,9.38,31.80,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
4,9.18,41.20,1,9.21,40.88,3,9.20,41.11,2,9.20,41.00,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
4,9.08,50.28,1,9.14,50.02,3,9.11,50.22,2,9.11,50.11,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
4,8.98,59.26,1,8.98,59.00,3,8.99,59.21,2,8.98,59.09,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
4,8.73,1:07.99,1,8.74,1:07.74,3,8.68,1:07.89,2,8.79,1:07.88,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
3,8.91,1:16.90,1,8.78,1:16.52,2,8.75,1:16.64,4,9.02,1:16.90,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
3,18.01,1:34.903,1,8.94,1:25.455,2,8.94,1:25.571,0,,PEN,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,m,Quarterfinals,3
