START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.04,7.04,1,6.81,6.81,3,7.16,,4,7.17,7.17,5,7.34,7.34,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Preliminaries,4
2,8.89,15.93,1,8.80,15.61,5,9.22,,3,8.93,16.10,4,8.85,16.19,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Preliminaries,4
2,8.37,24.30,1,8.39,24.00,5,8.51,,4,8.46,24.56,3,8.24,24.43,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Preliminaries,4
3,8.50,32.80,1,8.48,32.48,5,30.53,55.42,4,8.40,32.96,2,8.20,32.63,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Preliminaries,4
3,8.67,41.47,1,8.67,41.15,,,,4,8.64,41.60,2,8.54,41.17,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),m,Preliminaries,4
