START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.02,12.02,2,12.18,12.18,3,12.29,12.29,4,12.32,12.32,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.97,20.99,2,9.06,21.24,3,8.99,21.28,4,9.14,21.46,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.78,29.77,2,8.96,30.20,3,9.09,30.37,4,9.17,30.63,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.85,38.62,2,8.54,38.74,3,9.08,39.45,4,8.87,39.50,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.74,47.36,2,8.72,47.46,4,9.35,48.80,3,9.25,48.75,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.50,55.86,2,8.51,55.97,3,8.53,57.33,4,8.74,57.49,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.12,1:03.98,4,10.12,1:06.09,3,8.40,1:05.73,2,8.21,1:05.70,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.57,1:12.55,,,,2,8.18,1:13.91,3,8.30,1:14.00,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
2,8.28,1:20.83,1,,1:20.81,4,8.17,1:22.08,3,8.04,1:22.04,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.17,1:29.00,2,8.44,1:29.25,3,8.14,1:30.22,4,8.34,1:30.38,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.83,1:37.83,2,8.88,1:38.13,3,8.85,1:39.07,4,8.74,1:39.12,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,9.08,1:46.91,3,9.45,1:47.58,2,8.33,1:47.40,4,8.97,1:48.09,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.96,1:55.87,2,9.06,1:56.64,3,9.49,1:56.89,4,8.96,1:57.05,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.94,2:04.81,2,8.83,2:05.47,3,8.68,2:05.57,4,9.16,2:06.21,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.54,2:13.35,2,8.63,2:14.10,3,8.76,2:14.33,4,8.57,2:14.78,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.31,2:21.66,2,8.45,2:22.55,3,8.36,2:22.69,4,8.31,2:23.09,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.41,2:30.07,2,8.28,2:30.83,3,8.16,2:30.85,4,8.07,2:31.16,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
1,8.50,2:38.57,2,8.11,2:38.94,3,8.12,2:38.97,4,8.45,2:39.61,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),MixedRelay,x,Semifinals,2
