START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.03,10.03,2,10.17,10.17,5,10.60,10.60,4,10.49,10.49,3,10.31,10.31,6,10.69,10.69,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
3,15.61,25.64,1,15.29,25.46,2,14.92,25.52,4,15.28,25.77,5,15.55,25.86,6,15.42,26.11,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
1,12.33,37.97,2,12.55,38.01,4,12.61,38.13,3,12.27,38.04,5,12.28,38.14,6,12.18,38.29,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
3,10.98,48.95,2,10.94,48.95,5,11.18,49.31,1,10.79,48.83,4,11.08,49.22,6,11.17,49.46,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
4,10.19,59.14,3,10.06,59.01,5,9.94,59.25,2,10.18,59.01,6,10.08,59.30,1,9.54,59.00,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
4,9.59,1:08.73,3,9.64,1:08.65,5,9.55,1:08.80,2,9.59,1:08.60,6,9.60,1:08.90,1,9.52,1:08.52,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
3,9.67,1:18.40,1,9.61,1:18.26,5,9.73,1:18.53,4,9.82,1:18.42,6,9.77,1:18.67,2,9.81,1:18.33,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
4,9.72,1:28.12,1,9.68,1:27.94,5,9.70,1:28.23,3,9.69,1:28.11,6,9.69,1:28.36,2,9.73,1:28.06,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
6,9.83,1:37.95,2,9.75,1:37.69,4,9.57,1:37.80,3,9.65,1:37.76,5,9.58,1:37.94,1,9.54,1:37.60,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
6,9.62,1:47.57,3,9.67,1:47.36,2,9.48,1:47.28,5,9.71,1:47.47,4,9.43,1:47.37,1,9.64,1:47.24,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
6,9.22,1:56.79,5,9.35,1:56.71,1,8.89,1:56.17,4,9.15,1:56.62,3,9.00,1:56.37,2,9.11,1:56.35,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
6,9.07,2:05.86,5,9.10,2:05.81,1,8.98,2:05.15,4,9.09,2:05.71,2,8.89,2:05.26,3,9.10,2:05.45,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
6,9.17,2:15.03,5,9.16,2:14.97,1,9.09,2:14.24,4,9.14,2:14.85,2,9.03,2:14.29,3,9.26,2:14.71,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
5,9.33,2:24.351,6,9.47,2:24.439,1,9.22,2:23.454,4,9.38,2:24.227,2,9.48,2:23.763,3,9.46,2:24.166,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,FinalB,1
