START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.39,12.39,3,12.67,12.67,2,12.53,12.53,4,12.81,12.81,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.57,21.96,3,9.48,22.15,2,9.52,22.05,4,9.55,22.36,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.39,31.35,3,9.43,31.58,2,9.43,31.48,4,9.40,31.76,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.45,40.80,3,9.37,40.95,2,9.39,40.87,4,9.33,41.09,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.43,50.23,3,9.48,50.43,2,9.46,50.33,4,9.50,50.59,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.38,59.61,3,9.42,59.85,2,9.37,59.70,4,9.33,59.92,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.34,1:08.95,4,9.35,1:09.20,3,9.42,1:09.12,2,9.18,1:09.10,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.54,1:18.49,4,9.61,1:18.81,3,9.62,1:18.74,2,9.54,1:18.64,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.55,1:28.04,4,9.56,1:28.37,3,9.54,1:28.28,2,9.51,1:28.15,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.45,1:37.49,4,9.34,1:37.71,3,9.35,1:37.63,2,9.40,1:37.55,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.48,1:46.97,4,9.50,1:47.21,3,9.54,1:47.17,2,9.49,1:47.04,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
1,9.55,1:56.52,3,9.58,1:56.79,4,12.21,1:59.38,2,9.56,1:56.60,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
2,9.32,2:05.84,3,9.25,2:06.04,4,13.54,2:12.92,1,9.02,2:05.62,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.24,2:15.08,2,8.98,2:15.02,4,8.85,2:21.77,1,9.27,2:14.89,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.40,2:24.48,1,9.33,2:24.35,4,9.32,2:31.09,2,9.55,2:24.44,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
2,9.54,2:34.02,1,9.61,2:33.96,4,9.68,2:40.77,3,9.63,2:34.07,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
2,9.53,2:43.55,1,9.29,2:43.25,4,9.68,2:50.45,3,9.65,2:43.72,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
2,9.23,2:52.78,1,9.38,2:52.63,4,9.86,3:00.31,3,9.16,2:52.88,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.31,3:02.09,2,9.28,3:01.91,4,9.99,3:10.30,1,8.79,3:01.67,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.34,3:11.43,2,9.06,3:10.97,4,9.02,3:19.32,1,9.13,3:10.80,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.36,3:20.79,2,9.18,3:20.15,4,9.82,3:29.14,1,9.23,3:20.03,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.49,3:30.28,2,9.26,3:29.41,4,10.14,3:39.28,1,9.30,3:29.33,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.48,3:39.76,2,9.41,3:38.82,4,9.71,3:48.99,1,9.31,3:38.64,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.42,3:49.18,2,9.25,3:48.07,4,9.81,3:58.80,1,9.17,3:47.81,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.45,3:58.63,2,9.17,3:57.24,4,9.78,4:08.58,1,9.16,3:56.97,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.67,4:08.30,2,9.31,4:06.55,4,10.17,4:18.75,1,9.18,4:06.15,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
3,9.97,4:18.27,2,9.70,4:16.25,4,11.14,4:29.89,1,9.09,4:15.24,2015-2016,ISU World Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,2
