START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.56,12.56,2,12.66,12.66,3,12.91,12.91,4,13.08,13.08,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.30,21.86,2,9.43,22.09,3,9.53,22.44,4,9.66,22.74,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.89,30.75,2,9.01,31.10,3,9.20,31.64,4,9.13,31.87,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.21,39.96,2,9.03,40.13,3,9.45,41.09,4,9.38,41.25,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,11.60,51.56,1,9.36,49.49,2,9.33,50.42,3,9.47,50.72,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,9.33,1:00.89,1,9.23,58.72,2,9.31,59.73,3,9.52,1:00.24,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,8.94,1:09.83,1,9.35,1:08.07,2,9.58,1:09.31,3,9.22,1:09.46,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,9.39,1:19.22,1,9.52,1:17.59,2,9.50,1:18.81,3,9.50,1:18.96,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,9.37,1:28.59,1,9.47,1:27.06,2,9.25,1:28.06,3,9.36,1:28.32,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,9.44,1:38.03,1,9.64,1:36.70,2,9.41,1:37.47,3,9.54,1:37.86,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
4,9.52,1:47.55,1,9.46,1:46.16,2,9.43,1:46.90,3,9.50,1:47.36,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
3,9.30,1:56.85,1,9.51,1:55.67,2,9.49,1:56.39,4,9.76,1:57.12,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,8.84,2:05.69,1,9.29,2:04.96,3,9.65,2:06.04,4,9.51,2:06.63,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.20,2:14.89,1,9.47,2:14.43,3,9.55,2:15.59,4,9.59,2:16.22,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.55,2:24.44,1,9.37,2:23.80,3,9.29,2:24.88,4,9.47,2:25.69,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.24,2:33.68,1,9.75,2:33.55,3,9.53,2:34.41,4,9.62,2:35.31,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.24,2:41.92,2,9.41,2:42.96,3,9.59,2:44.00,4,9.57,2:44.88,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,10.42,2:52.34,1,9.27,2:52.23,3,9.66,2:53.66,4,9.88,2:54.76,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.28,3:01.62,1,9.29,3:01.52,3,9.77,3:03.43,4,9.52,3:04.28,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,7.99,3:09.61,2,9.30,3:10.82,3,8.92,3:12.35,4,9.56,3:13.84,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,10.79,3:20.40,1,9.35,3:20.17,3,10.27,3:22.62,4,9.55,3:23.39,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.32,3:29.72,1,9.36,3:29.53,3,9.77,3:32.39,4,9.64,3:33.03,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.22,3:38.94,1,9.27,3:38.80,3,9.69,3:42.08,4,9.74,3:42.77,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.39,3:48.33,1,9.27,3:48.07,3,9.76,3:51.84,4,10.08,3:52.85,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.23,3:56.56,2,9.29,3:57.36,3,9.95,4:01.79,4,9.57,4:02.42,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.29,4:05.85,2,9.50,4:06.86,3,9.83,4:11.62,4,9.77,4:12.19,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,10.46,4:16.31,2,9.78,4:16.64,3,9.48,4:21.10,4,9.74,4:21.93,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.24,4:24.55,2,9.26,4:25.90,3,9.80,4:30.90,4,9.75,4:31.68,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,10.71,4:35.26,2,9.64,4:35.54,3,9.77,4:40.67,4,9.86,4:41.54,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.51,4:44.77,2,9.69,4:45.23,3,9.69,4:50.36,4,10.29,4:51.83,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.83,4:53.60,2,9.11,4:54.34,3,9.96,5:00.32,4,9.62,5:01.45,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.18,5:02.78,2,9.08,5:03.42,3,9.79,5:10.11,4,9.84,5:11.29,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.57,5:12.35,2,9.17,5:12.59,3,9.57,5:19.68,4,9.71,5:21.00,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,9.39,5:21.74,2,9.27,5:21.86,3,9.86,5:29.54,4,9.46,5:30.46,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.46,5:30.20,2,9.34,5:31.20,3,10.05,5:39.59,4,11.20,5:41.66,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,10.74,5:40.94,1,9.57,5:40.77,3,9.97,5:49.56,4,10.48,5:52.14,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.97,5:49.91,2,9.29,5:50.06,3,10.43,5:59.99,4,9.83,6:01.97,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
1,8.33,5:58.24,2,9.17,5:59.23,3,9.84,6:09.83,4,9.96,6:11.93,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,10.82,6:09.06,1,9.61,6:08.84,3,9.80,6:19.63,4,10.04,6:21.97,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.39,6:18.45,1,9.31,6:18.15,3,10.07,6:29.70,4,9.69,6:31.66,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.50,6:27.95,1,9.16,6:27.31,3,10.41,6:40.11,4,10.35,6:42.01,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.90,6:37.85,1,9.37,6:36.68,3,10.24,6:50.35,4,10.44,6:52.45,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.29,6:47.14,1,9.44,6:46.12,3,10.01,7:00.36,4,10.14,7:02.59,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,9.74,6:56.88,1,9.70,6:55.82,3,10.08,7:10.44,4,8.11,7:10.70,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
2,10.37,7:07.242,1,10.20,7:06.017,3,10.35,7:20.790,4,13.92,7:24.613,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,3
