START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,8.65,4:59.21,2,8.48,4:58.64,1,8.15,4:58.17,3,8.40,4:58.77,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.47,5:07.68,1,8.33,5:06.97,2,8.83,5:07.00,3,8.35,5:07.12,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.38,5:16.06,1,8.58,5:15.55,3,8.76,5:15.76,2,8.54,5:15.66,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.45,5:24.51,1,8.59,5:24.14,3,8.67,5:24.43,2,8.71,5:24.37,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
3,8.56,5:33.07,1,8.59,5:32.73,3,8.64,5:33.07,2,8.56,5:32.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.66,5:41.73,1,8.43,5:41.16,3,8.39,5:41.46,2,8.50,5:41.43,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.69,5:50.42,1,8.38,5:49.54,3,8.39,5:49.85,2,8.35,5:49.78,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.58,5:59.00,1,8.38,5:57.92,3,8.47,5:58.32,2,8.35,5:58.13,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.65,6:07.65,1,8.47,6:06.39,3,8.34,6:06.66,2,8.38,6:06.51,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.49,6:16.14,1,8.58,6:14.97,2,8.48,6:15.14,3,8.72,6:15.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.51,6:24.65,1,8.60,6:23.57,2,8.60,6:23.74,3,8.68,6:23.91,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.63,6:33.28,2,8.56,6:32.13,1,8.37,6:32.11,3,8.46,6:32.37,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.81,6:42.09,2,8.61,6:40.74,1,8.57,6:40.68,3,8.38,6:40.75,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,8.88,6:50.97,3,8.66,6:49.40,1,8.52,6:49.20,2,8.61,6:49.36,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
4,9.30,7:00.238,3,8.63,6:58.013,1,8.55,6:57.732,2,8.61,6:57.948,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,1
