START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.96,7.96,4,8.47,8.47,6,9.22,9.22,1,7.65,7.65,3,8.32,8.32,5,8.66,8.66,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
2,10.15,18.11,3,9.80,18.27,6,10.02,19.24,1,10.33,17.98,4,10.13,18.45,5,9.91,18.57,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
2,10.66,28.77,3,10.60,28.87,6,9.99,29.23,1,10.66,28.64,4,10.51,28.96,5,10.52,29.09,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
2,11.33,40.10,4,11.40,40.27,1,10.75,39.98,3,11.50,40.14,5,11.42,40.38,6,11.42,40.51,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
3,11.62,51.72,1,11.41,51.68,2,11.72,51.70,5,11.71,51.85,6,11.59,51.97,4,11.24,51.75,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
2,10.93,1:02.65,1,10.91,1:02.59,3,11.09,1:02.79,5,11.13,1:02.98,6,11.10,1:03.07,4,11.11,1:02.86,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
2,10.88,1:13.53,1,10.84,1:13.43,4,10.98,1:13.77,3,10.65,1:13.63,5,10.78,1:13.85,6,11.00,1:13.86,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
3,10.53,1:24.06,1,10.41,1:23.84,3,10.29,1:24.06,2,10.34,1:23.97,5,10.31,1:24.16,6,10.41,1:24.27,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
5,10.25,1:34.31,1,10.15,1:33.99,3,10.16,1:34.22,2,10.13,1:34.10,4,10.07,1:34.23,6,10.19,1:34.46,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
4,9.70,1:44.01,1,9.77,1:43.76,3,9.72,1:43.94,2,9.75,1:43.85,5,9.88,1:44.11,6,9.93,1:44.39,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
4,9.62,1:53.63,2,9.71,1:53.47,1,9.44,1:53.38,3,9.73,1:53.58,5,9.65,1:53.76,6,10.20,1:54.59,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
3,9.37,2:03.00,2,9.42,2:02.89,1,9.42,2:02.80,4,9.54,2:03.12,5,9.48,2:03.24,6,10.78,2:05.37,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
3,9.37,2:12.37,2,9.36,2:12.25,1,9.36,2:12.16,4,9.33,2:12.45,5,9.37,2:12.61,6,11.38,2:16.75,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
3,9.39,2:21.758,2,9.46,2:21.695,1,9.44,2:21.590,4,9.40,2:21.832,5,9.56,2:22.154,6,11.82,2:28.555,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Heats,1
