START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,12.54,12.54,5,12.83,12.83,4,12.69,12.69,2,12.49,12.49,1,12.38,12.38,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
2,17.03,29.57,5,17.26,30.09,3,17.04,29.73,4,17.43,29.92,1,17.05,29.43,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
2,14.20,43.77,5,14.06,44.15,3,14.15,43.88,4,14.11,44.03,1,14.20,43.63,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
2,13.07,56.84,5,13.00,57.15,3,13.07,56.95,4,13.03,57.06,1,13.08,56.71,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
2,12.39,1:09.23,4,12.23,1:09.38,3,12.38,1:09.33,5,12.39,1:09.45,1,12.38,1:09.09,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
1,11.47,1:20.70,4,11.53,1:20.91,3,11.46,1:20.79,5,11.58,1:21.03,2,11.69,1:20.78,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
2,10.97,1:31.67,3,10.84,1:31.75,1,10.84,1:31.63,4,10.80,1:31.83,5,11.10,1:31.88,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
4,10.60,1:42.27,3,10.41,1:42.16,1,10.44,1:42.07,2,10.32,1:42.15,5,10.49,1:42.37,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,9.92,1:52.19,4,10.03,1:52.19,2,9.96,1:52.03,1,9.58,1:51.73,5,10.40,1:52.77,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,9.76,2:01.95,4,9.84,2:02.03,2,9.79,2:01.82,1,9.99,2:01.72,5,10.55,2:03.32,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,10.06,2:12.01,4,10.03,2:12.06,2,10.04,2:11.86,1,10.07,2:11.79,5,11.17,2:14.49,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,9.91,2:21.92,4,10.08,2:22.14,2,9.88,2:21.74,1,9.83,2:21.62,5,12.20,2:26.69,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,10.06,2:31.98,4,10.26,2:32.40,2,10.10,2:31.84,1,10.10,2:31.72,5,12.56,2:39.25,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
3,10.42,2:42.395,4,10.27,2:42.663,2,10.48,2:42.314,1,10.58,2:42.299,5,12.71,2:51.951,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepHeats,2
