START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.78,10.78,3,11.05,11.05,5,11.19,11.19,6,11.40,11.40,4,11.09,11.09,2,10.94,10.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
1,16.65,27.43,4,16.90,27.95,5,16.93,28.12,6,16.99,28.39,3,16.70,27.79,2,16.68,27.62,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
1,15.76,43.19,4,15.72,43.67,6,15.71,43.83,5,15.41,43.80,3,15.72,43.51,2,15.74,43.36,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
1,14.95,58.14,4,14.85,58.52,6,14.94,58.77,5,14.94,58.74,3,14.88,58.39,2,14.89,58.25,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
1,14.62,1:12.76,4,14.66,1:13.18,6,14.69,1:13.46,5,14.60,1:13.34,3,14.65,1:13.04,2,14.66,1:12.91,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
1,14.08,1:26.84,3,13.84,1:27.02,5,13.85,1:27.31,6,13.98,1:27.32,4,14.04,1:27.08,2,14.05,1:26.96,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
2,11.42,1:38.26,1,11.16,1:38.18,3,10.96,1:38.27,6,11.18,1:38.50,4,11.37,1:38.45,5,11.52,1:38.48,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
4,10.15,1:48.41,1,10.11,1:48.29,3,10.12,1:48.39,5,10.01,1:48.51,2,9.91,1:48.36,6,10.24,1:48.72,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
4,9.98,1:58.39,2,9.76,1:58.05,3,9.73,1:58.12,5,9.99,1:58.50,1,9.61,1:57.97,6,9.90,1:58.62,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
6,10.41,2:08.80,1,9.94,2:07.99,2,9.91,2:08.03,4,9.91,2:08.41,3,10.07,2:08.04,5,10.03,2:08.65,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
5,10.04,2:18.84,1,9.34,2:17.33,2,9.41,2:17.44,4,9.96,2:18.37,3,9.69,2:17.73,6,10.57,2:19.22,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
5,10.02,2:28.86,1,9.43,2:26.76,2,9.42,2:26.86,4,10.25,2:28.62,3,9.62,2:27.35,6,10.72,2:29.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
4,10.51,2:39.37,1,9.65,2:36.41,2,9.66,2:36.52,5,10.77,2:39.39,3,10.03,2:37.38,6,11.33,2:41.27,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
4,10.65,2:50.02,1,9.90,2:46.31,2,9.92,2:46.44,5,11.46,2:50.85,3,10.70,2:48.08,6,11.93,2:53.20,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,10
