START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,15.00,15.00,3,15.13,15.13,1,14.86,14.86,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,11.49,26.49,3,11.47,26.60,1,11.53,26.39,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
1,10.89,37.38,3,10.93,37.53,2,11.03,37.42,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
1,9.93,47.31,3,9.97,47.50,2,9.99,47.41,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,9.86,57.17,3,9.74,57.24,1,9.60,57.01,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,9.39,1:06.56,3,9.64,1:06.88,1,9.42,1:06.43,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,9.37,1:15.93,3,9.33,1:16.21,1,9.40,1:15.83,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,9.57,1:25.50,3,9.43,1:25.64,1,9.57,1:25.40,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
2,9.57,1:35.070,0,,PEN,1,9.60,1:34.995,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1000m,m,RepHeats,7
