START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.15,9.15,3,9.30,9.30,4,9.32,9.32,5,9.52,9.52,6,9.68,9.68,2,9.16,9.16,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
2,12.22,21.37,1,12.07,21.37,5,12.34,21.66,3,11.88,21.40,4,11.80,21.48,6,12.52,21.68,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
2,10.79,32.16,1,10.70,32.07,6,10.75,32.41,3,10.82,32.22,4,10.83,32.31,5,10.73,32.41,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
2,10.61,42.77,1,10.61,42.68,3,10.44,42.85,4,10.65,42.87,5,10.65,42.96,6,10.75,43.16,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
2,10.53,53.30,1,10.52,53.20,6,10.91,53.76,3,10.53,53.40,4,10.55,53.51,5,10.47,53.63,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
2,10.58,1:03.88,1,10.56,1:03.76,6,10.61,1:04.37,3,10.59,1:03.99,4,10.58,1:04.09,5,10.60,1:04.23,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
3,10.15,1:14.03,1,10.08,1:13.84,6,9.97,1:14.34,4,10.15,1:14.14,2,9.80,1:13.89,5,10.00,1:14.23,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
3,10.15,1:24.18,1,10.10,1:23.94,6,10.11,1:24.45,4,10.10,1:24.24,2,10.12,1:24.01,5,10.08,1:24.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
3,9.78,1:33.96,1,9.71,1:33.65,6,9.80,1:34.25,4,9.76,1:34.00,2,9.73,1:33.74,5,9.78,1:34.09,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
5,9.79,1:43.75,1,9.36,1:43.01,6,9.51,1:43.76,3,9.26,1:43.26,2,9.36,1:43.10,4,9.36,1:43.45,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
6,10.44,1:54.19,1,9.26,1:52.27,5,10.32,1:54.08,3,9.22,1:52.48,2,9.25,1:52.35,4,9.24,1:52.69,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
6,10.25,2:04.44,1,9.36,2:01.63,5,10.31,2:04.39,3,9.34,2:01.82,2,9.37,2:01.72,4,9.34,2:02.03,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
5,10.18,2:14.62,1,9.47,2:11.10,6,10.73,2:15.12,3,9.45,2:11.27,2,9.45,2:11.17,4,9.61,2:11.64,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
4,10.74,2:25.351,1,9.70,2:20.798,5,11.24,2:26.354,0,,PEN,2,9.90,2:21.061,3,9.89,2:21.526,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1
