START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.48,7.48,3,7.54,7.54,1,7.32,7.32,4,7.72,7.72,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",500m,w,Quarterfinals,4
2,9.62,17.10,3,9.69,17.23,1,9.67,16.99,4,9.66,17.38,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",500m,w,Quarterfinals,4
1,9.12,26.22,3,9.15,26.38,2,9.24,26.23,4,9.05,26.43,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",500m,w,Quarterfinals,4
1,9.32,35.54,4,9.58,35.96,2,9.63,35.86,3,9.44,35.87,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",500m,w,Quarterfinals,4
1,9.50,45.040,4,9.91,45.863,2,9.52,45.379,3,9.85,45.714,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",500m,w,Quarterfinals,4
