START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,9.91,9.91,3,10.09,,2,9.93,9.93,7,10.51,10.51,4,10.22,10.22,6,10.39,10.39,5,10.34,10.34,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,14.76,24.67,3,14.73,,1,14.62,24.55,7,14.97,25.48,4,14.75,24.97,6,14.87,25.26,5,14.76,25.10,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,14.39,39.06,3,14.35,,1,14.41,38.96,7,14.22,39.70,4,14.31,39.28,6,14.29,39.55,5,14.30,39.40,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,14.60,53.66,3,14.65,,1,14.54,53.50,6,14.53,54.23,4,14.66,53.94,7,14.71,54.26,5,14.61,54.01,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,13.17,1:06.83,5,13.22,,3,13.47,1:06.97,6,12.91,1:07.14,4,13.07,1:07.01,7,13.02,1:07.28,1,12.78,1:06.79,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,11.47,1:18.30,5,11.50,,4,11.42,1:18.39,6,11.57,1:18.71,1,11.28,1:18.29,7,11.58,1:18.86,3,11.59,1:18.38,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
1,10.45,1:28.75,1,10.21,,4,10.57,1:28.96,7,10.55,1:29.26,3,10.54,1:28.83,6,10.32,1:29.18,5,10.71,1:29.09,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
1,10.12,1:38.87,2,10.19,,4,10.17,1:39.13,7,10.22,1:39.48,3,10.12,1:38.95,6,10.21,1:39.39,5,10.17,1:39.26,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
1,9.68,1:48.55,7,22.31,,3,9.65,1:48.78,6,9.65,1:49.13,2,9.66,1:48.61,5,9.65,1:49.04,4,9.63,1:48.89,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
1,9.41,1:57.96,7,16.49,,3,9.41,1:58.19,6,9.42,1:58.55,2,9.43,1:58.04,5,9.40,1:58.44,4,9.40,1:58.29,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
1,9.36,2:07.32,7,11.42,,3,9.30,2:07.49,6,9.24,2:07.79,2,9.32,2:07.36,5,9.26,2:07.70,4,9.31,2:07.60,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,9.34,2:16.66,7,10.94,,3,9.32,2:16.81,6,9.33,2:17.12,1,9.27,2:16.63,5,9.30,2:17.00,4,9.27,2:16.87,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
2,9.28,2:25.94,7,11.33,,3,9.23,2:26.04,6,9.41,2:26.53,1,9.24,2:25.87,5,9.24,2:26.24,4,9.25,2:26.12,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
3,9.49,2:35.43,7,18.11,,2,9.32,2:35.36,6,9.80,2:36.310,1,9.30,2:35.17,5,9.40,2:35.620,4,9.38,2:35.50,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),1500m,w,Semifinals,1
