START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.14,11.14,3,11.64,11.64,4,11.95,11.95,2,11.46,11.46,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.82,19.96,2,8.75,20.39,4,8.80,20.75,3,9.29,20.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.41,28.37,2,8.82,29.21,3,8.56,29.31,4,8.80,29.55,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.71,37.08,2,8.32,37.53,4,8.84,38.15,3,8.29,37.84,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.59,45.67,2,8.96,46.49,3,8.63,46.78,4,9.30,47.14,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.65,54.32,2,8.23,54.72,3,8.58,55.36,4,8.56,55.70,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.78,1:03.10,2,8.83,1:03.55,3,8.54,1:03.90,4,13.62,1:09.32,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.68,1:11.78,2,8.80,1:12.35,3,8.75,1:12.65,4,9.48,1:18.80,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.46,1:20.24,2,8.34,1:20.69,3,8.67,1:21.32,4,8.65,1:27.45,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.38,1:28.62,2,8.92,1:29.61,3,8.89,1:30.21,4,9.47,1:36.92,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.21,1:37.83,2,8.93,1:38.54,3,8.98,1:39.19,4,9.81,1:46.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
,,,1,8.50,1:47.04,2,8.76,1:47.95,3,9.96,1:56.69,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,,1:53.61,2,8.71,1:55.75,3,8.85,1:56.80,4,9.10,2:05.79,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,,2:04.04,2,8.54,2:04.29,3,8.83,2:05.63,4,9.14,2:14.93,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.82,2:12.86,2,8.88,2:13.17,3,9.08,2:14.71,4,8.92,2:23.85,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.75,2:21.61,2,8.88,2:22.05,3,8.70,2:23.41,4,9.10,2:32.95,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.76,2:30.37,2,9.02,2:31.07,3,9.33,2:32.74,4,9.14,2:42.09,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.02,2:39.39,2,8.67,2:39.74,3,9.08,2:41.82,4,9.88,2:51.97,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.17,2:48.56,2,9.00,2:48.74,3,8.51,2:50.33,4,8.79,3:00.76,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.87,2:57.43,2,8.91,2:57.65,3,9.08,2:59.41,4,9.40,3:10.16,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
2,9.07,3:06.50,1,8.81,3:06.46,3,9.06,3:08.47,4,9.10,3:19.26,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.24,3:15.74,2,10.10,3:16.56,3,8.75,3:17.22,4,9.47,3:28.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.14,3:24.88,2,9.07,3:25.63,3,9.29,3:26.51,4,9.50,3:38.23,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,8.80,3:33.68,2,8.59,3:34.22,3,8.85,3:35.36,4,9.49,3:47.72,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
1,9.66,3:43.34,2,9.82,3:44.04,3,8.97,3:44.33,4,9.29,3:57.01,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
3,10.06,3:53.40,1,8.56,3:52.60,2,8.91,3:53.24,4,9.61,4:06.62,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
3,18.53,4:11.926,1,9.35,4:01.947,2,9.67,4:02.903,4,9.60,4:16.216,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,3000mRelay,m,Semifinals,1
