START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.93,8.93,5,9.28,9.28,1,8.89,8.89,4,9.13,9.13,3,9.03,9.03,6,9.41,9.41,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
3,13.66,22.59,5,13.63,22.91,2,13.58,22.47,4,13.59,22.72,1,13.24,22.27,6,13.59,23.00,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
3,13.51,36.10,5,13.48,36.39,2,13.50,35.97,4,13.50,36.22,1,13.49,35.76,6,13.50,36.50,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
4,12.96,49.06,5,12.85,49.24,3,12.98,48.95,1,12.30,48.52,2,12.95,48.71,6,12.86,49.36,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
4,11.23,1:00.29,5,11.25,1:00.49,2,11.21,1:00.16,1,11.57,1:00.09,3,11.47,1:00.18,6,11.24,1:00.60,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
4,10.59,1:10.88,5,10.53,1:11.02,2,10.48,1:10.64,1,10.51,1:10.60,3,10.58,1:10.76,6,10.51,1:11.11,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.51,1:21.39,3,10.16,1:21.18,4,10.63,1:21.27,1,10.39,1:20.99,2,10.32,1:21.08,5,10.24,1:21.35,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.67,1:32.06,3,10.56,1:31.74,4,10.57,1:31.84,1,10.48,1:31.47,2,10.52,1:31.60,5,10.61,1:31.96,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.09,1:42.15,3,10.03,1:41.77,4,10.03,1:41.87,1,10.10,1:41.57,2,10.06,1:41.66,5,10.05,1:42.01,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.27,1:52.42,3,10.20,1:51.97,4,10.26,1:52.13,2,10.39,1:51.96,1,10.23,1:51.89,5,10.25,1:52.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.01,2:02.43,1,9.29,2:01.26,3,9.57,2:01.70,4,9.97,2:01.93,2,9.76,2:01.65,5,9.87,2:02.13,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.78,2:13.21,1,9.74,2:11.00,3,10.04,2:11.74,4,10.28,2:12.21,2,10.01,2:11.66,5,10.22,2:12.35,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,10.94,2:24.15,1,9.79,2:20.79,3,9.81,2:21.55,4,10.08,2:22.29,2,9.88,2:21.54,5,10.11,2:22.46,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
6,11.67,2:35.813,1,10.13,2:30.912,2,10.16,2:31.702,4,10.46,2:32.741,3,10.40,2:31.934,5,10.43,2:32.888,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,w,Semifinals,3
