START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.48,8.48,3,8.34,8.34,6,8.84,8.84,5,8.68,8.68,1,8.25,8.25,2,8.30,8.30,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
5,11.80,20.28,4,11.85,20.19,6,11.61,20.45,3,11.49,20.17,2,11.85,20.10,1,11.68,19.98,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
5,10.39,30.67,4,10.37,30.56,6,10.33,30.78,1,10.05,30.22,3,10.36,30.46,2,10.33,30.31,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
1,9.51,40.18,5,10.04,40.60,6,9.99,40.77,2,10.06,40.28,3,10.01,40.47,4,10.28,40.59,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
1,10.14,50.32,4,10.01,50.61,6,10.05,50.82,2,10.17,50.45,3,10.06,50.53,5,10.14,50.73,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
1,10.24,1:00.56,3,10.19,1:00.80,6,10.26,1:01.08,2,10.24,1:00.69,4,10.35,1:00.88,5,10.27,1:01.00,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
1,10.30,1:10.86,3,10.19,1:10.99,6,10.29,1:11.37,2,10.29,1:10.98,4,10.30,1:11.18,5,10.29,1:11.29,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
1,10.22,1:21.08,3,10.32,1:21.31,6,10.28,1:21.65,2,10.24,1:21.22,4,10.21,1:21.39,5,10.21,1:21.50,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.79,1:30.87,3,9.68,1:30.99,6,9.76,1:31.41,1,9.52,1:30.74,4,9.79,1:31.18,5,9.79,1:31.29,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.67,1:40.54,3,9.64,1:40.63,6,9.42,1:40.83,1,9.71,1:40.45,5,9.53,1:40.71,4,9.42,1:40.71,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.67,1:50.21,3,9.75,1:50.38,5,9.74,1:50.57,1,9.68,1:50.13,6,9.87,1:50.58,4,9.69,1:50.40,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.57,1:59.78,3,9.58,1:59.96,5,9.71,2:00.28,1,9.51,1:59.64,6,9.74,2:00.32,4,9.77,2:00.17,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.59,2:09.37,3,9.66,2:09.62,5,9.88,2:10.16,1,9.61,2:09.25,6,9.90,2:10.22,4,9.90,2:10.07,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
2,9.60,2:18.966,3,9.90,2:19.516,6,10.25,2:20.405,1,9.58,2:18.825,4,10.04,2:20.259,5,10.23,2:20.291,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1
