START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,16.09,16.09,3,16.17,16.17,1,15.93,15.93,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,11.70,27.79,3,11.78,27.95,1,11.79,27.72,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,10.88,38.67,3,10.91,38.86,1,10.54,38.26,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.81,48.48,3,10.00,48.86,1,9.81,48.07,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.68,58.16,3,9.88,58.74,1,9.81,57.88,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.84,1:08.00,3,9.98,1:08.72,1,9.93,1:07.81,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,10.15,1:18.15,3,9.68,1:18.40,1,10.22,1:18.03,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,10.28,1:28.43,3,10.12,1:28.52,1,10.27,1:28.30,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,10.01,1:38.44,3,10.20,1:38.72,1,9.96,1:38.26,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.46,1:47.90,3,9.78,1:48.50,1,9.49,1:47.75,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.44,1:57.34,3,9.86,1:58.36,1,9.50,1:57.25,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.57,2:06.91,3,9.93,2:08.29,1,9.40,2:06.65,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.60,2:16.51,3,9.61,2:17.90,1,9.73,2:16.38,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.94,2:26.45,3,9.67,2:27.57,1,9.93,2:26.31,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.69,2:36.14,3,9.61,2:37.18,1,9.67,2:35.98,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.35,2:45.49,3,9.79,2:46.97,1,9.40,2:45.38,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.42,2:54.91,3,9.94,2:56.91,1,9.37,2:54.75,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.40,3:04.31,3,10.03,3:06.94,1,9.25,3:04.00,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.18,3:13.49,3,9.81,3:16.75,1,9.34,3:13.34,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.32,3:22.81,3,9.84,3:26.59,1,9.32,3:22.66,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.17,3:31.98,3,9.69,3:36.28,1,9.21,3:31.87,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.39,3:41.37,3,10.13,3:46.41,1,9.37,3:41.24,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.43,3:50.80,3,10.19,3:56.60,1,9.38,3:50.62,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.42,4:00.22,3,10.18,4:06.78,1,9.28,3:59.90,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.21,4:09.43,3,9.59,4:16.37,1,9.19,4:09.09,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,9.12,4:18.55,3,9.89,4:26.26,1,9.35,4:18.44,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
2,,4:27.705,3,9.65,4:35.893,1,,4:27.697,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),3000mRelay,w,Heats,1
