START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.30,8.30,3,8.21,8.21,1,8.06,8.06,5,8.57,8.57,2,8.13,8.13,6,8.80,8.80,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
4,11.89,20.19,1,11.77,19.98,2,11.99,20.05,5,11.82,20.39,3,12.02,20.15,6,11.70,20.50,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
4,10.63,30.82,1,10.56,30.54,2,10.58,30.63,5,10.57,30.96,3,10.57,30.72,6,10.55,31.05,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
1,10.25,41.07,2,10.64,41.18,3,10.68,41.31,5,10.53,41.49,4,10.67,41.39,6,10.58,41.63,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
2,10.45,51.52,1,10.29,51.47,3,10.24,51.55,5,10.34,51.83,4,10.36,51.75,6,10.28,51.91,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
5,9.98,1:01.50,1,9.86,1:01.33,3,9.87,1:01.42,4,9.65,1:01.48,2,9.59,1:01.34,6,9.66,1:01.57,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.74,1:11.24,4,9.75,1:11.08,5,9.76,1:11.18,2,9.34,1:10.82,3,9.65,1:10.99,1,9.21,1:10.78,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.68,1:20.92,3,9.61,1:20.69,5,9.66,1:20.84,2,9.83,1:20.65,4,9.74,1:20.73,1,9.77,1:20.55,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.92,1:30.84,1,9.55,1:30.24,5,9.92,1:30.76,4,10.02,1:30.67,3,9.87,1:30.60,2,9.89,1:30.44,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.13,1:39.97,1,9.20,1:39.44,5,9.12,1:39.88,4,9.11,1:39.78,3,9.06,1:39.66,2,9.09,1:39.53,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.40,1:49.37,1,9.60,1:49.04,5,9.40,1:49.28,4,9.39,1:49.17,2,9.42,1:49.08,3,9.55,1:49.08,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
6,9.42,1:58.79,2,9.28,1:58.32,5,9.41,1:58.69,3,9.25,1:58.42,4,9.52,1:58.60,1,9.14,1:58.22,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
5,9.02,2:07.81,2,8.93,2:07.25,4,8.97,2:07.66,3,8.94,2:07.36,6,9.80,2:08.40,1,8.97,2:07.19,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
5,9.09,2:16.899,2,9.11,2:16.353,4,8.85,2:16.505,3,9.10,2:16.453,6,12.83,2:21.225,1,9.11,2:16.300,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,Semifinals,2
