START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.72,7.72,2,7.87,7.87,3,8.04,8.04,4,8.05,8.05,2016-2017,ISU World Short Track Championships 2017,500m,w,RankingFinals,1
1,9.88,17.60,2,9.91,17.78,4,10.16,18.20,3,10.01,18.06,2016-2017,ISU World Short Track Championships 2017,500m,w,RankingFinals,1
1,9.17,26.77,2,9.48,27.26,4,9.64,27.84,3,9.33,27.39,2016-2017,ISU World Short Track Championships 2017,500m,w,RankingFinals,1
1,9.52,36.29,3,9.74,37.00,4,10.00,37.84,2,9.49,36.88,2016-2017,ISU World Short Track Championships 2017,500m,w,RankingFinals,1
1,9.94,46.220,3,9.94,46.928,4,10.45,48.270,2,9.90,46.772,2016-2017,ISU World Short Track Championships 2017,500m,w,RankingFinals,1
