START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,11.27,11.27,5,11.68,11.68,3,11.39,11.39,4,11.44,11.44,1,11.25,11.25,6,11.98,11.98,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,16.09,27.36,2,15.29,26.97,1,15.42,26.81,3,15.65,27.09,4,16.00,27.25,6,15.72,27.70,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,14.24,41.60,2,14.21,41.18,1,14.18,40.99,3,14.21,41.30,4,14.21,41.46,6,14.15,41.85,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
4,13.42,55.02,2,13.70,54.88,1,13.70,54.69,3,13.66,54.96,5,13.74,55.20,6,13.57,55.42,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
1,10.84,1:05.86,3,11.17,1:06.05,2,11.26,1:05.95,4,11.18,1:06.14,5,11.12,1:06.32,6,11.09,1:06.51,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
2,10.36,1:16.22,1,10.09,1:16.14,4,10.39,1:16.34,3,10.11,1:16.25,5,10.13,1:16.45,6,10.10,1:16.61,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
4,10.48,1:26.70,2,10.44,1:26.58,6,10.46,1:26.80,5,10.47,1:26.72,3,10.24,1:26.69,1,9.93,1:26.54,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,9.79,1:36.49,3,9.75,1:36.33,6,9.83,1:36.63,2,9.51,1:36.23,4,9.73,1:36.42,1,9.62,1:36.16,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,9.89,1:46.38,3,9.89,1:46.22,6,9.90,1:46.53,2,9.82,1:46.05,3,9.80,1:46.22,1,9.79,1:45.95,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,9.90,1:56.28,4,9.96,1:56.18,6,9.87,1:56.40,2,9.84,1:55.89,3,9.81,1:56.03,1,9.85,1:55.80,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,9.54,2:05.82,4,9.55,2:05.73,6,9.54,2:05.94,3,9.71,2:05.60,2,9.52,2:05.55,1,9.67,2:05.47,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
5,9.41,2:15.23,4,9.47,2:15.20,6,9.45,2:15.39,3,9.45,2:15.05,1,9.25,2:14.80,2,9.47,2:14.94,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
2,9.09,2:24.32,4,9.31,2:24.51,6,9.34,2:24.73,5,9.48,2:24.53,1,9.27,2:24.07,2,9.38,2:24.32,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
1,8.89,2:33.21,4,9.65,2:34.16,6,9.92,2:34.65,5,9.91,2:34.44,2,9.33,2:33.40,3,9.38,2:33.70,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,3
