START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.0806,9.0806,,,,1,9.0786,9.0786,3,9.2992,9.2992,4,11.0835,11.0835,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
2,12.6128,21.6934,1,,21.6421,5,13.0209,22.0995,3,12.4163,21.7155,4,10.9362,22.0197,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
3,12.0553,33.7487,4,12.2185,33.8606,5,11.8467,33.9462,2,11.8345,33.5500,1,10.3842,32.4039,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,11.4940,45.2427,2,11.1514,45.0120,3,11.1654,45.1116,4,11.6597,45.2097,1,11.7655,44.1694,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
4,11.6978,56.9405,5,11.9367,56.9487,3,11.5305,56.6421,2,11.3232,56.5329,1,12.1339,56.3033,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,10.7193,1:07.6598,2,10.3083,1:07.2570,3,10.7660,1:07.4081,4,10.9238,1:07.4567,1,10.7440,1:07.0473,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,11.1249,1:18.7847,2,11.2625,1:18.5195,3,11.1344,1:18.5425,4,11.1728,1:18.6295,1,10.0526,1:17.0999,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,10.8162,1:29.6009,2,10.5793,1:29.0988,3,10.7650,1:29.3075,4,10.6891,1:29.3186,1,11.5328,1:28.6327,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,10.6015,1:40.2024,4,10.6779,1:39.7767,2,10.3504,1:39.6579,3,10.4455,1:39.7641,1,10.5194,1:39.1521,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,10.2839,1:50.4863,2,10.0932,1:49.8699,3,10.4114,1:50.0693,4,10.4798,1:50.2439,1,10.6258,1:49.7779,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
5,10.3694,2:00.8557,4,10.8488,2:00.7187,2,10.4258,2:00.4951,3,10.4543,2:00.6982,1,10.6768,2:00.4547,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
4,10.7125,2:11.5682,5,12.7004,2:13.4191,3,10.8807,2:11.3758,2,10.3582,2:11.0564,1,9.6998,2:10.1545,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
4,11.2970,2:22.8652,5,12.2825,2:25.7016,3,11.1538,2:22.5296,2,10.4346,2:21.4910,1,10.3980,2:20.5525,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
4,12.46,2:35.318,5,12.74,2:38.439,3,12.09,2:34.612,2,11.56,2:33.050,1,11.52,2:32.071,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,8
