START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.06,13.06,1,12.64,12.64,4,13.21,13.21,2,12.93,12.93,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.50,22.56,2,10.01,22.65,3,9.52,22.73,4,10.03,22.96,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.62,32.18,2,9.62,32.27,3,9.62,32.35,4,9.52,32.48,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.67,41.85,2,9.65,41.92,3,9.71,42.06,4,9.63,42.11,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.68,51.53,2,9.69,51.61,3,9.66,51.72,4,9.68,51.79,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.41,1:00.94,2,9.43,1:01.04,3,9.45,1:01.17,4,9.50,1:01.29,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.33,1:10.27,2,9.31,1:10.35,3,9.27,1:10.44,4,9.28,1:10.57,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.33,1:19.60,2,9.33,1:19.68,3,9.33,1:19.77,4,9.40,1:19.97,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.39,1:28.99,2,9.39,1:29.07,4,9.84,1:29.61,3,9.43,1:29.40,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.45,1:38.44,2,9.44,1:38.51,4,9.33,1:38.94,3,9.49,1:38.89,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.37,1:47.81,2,9.41,1:47.92,4,9.18,1:48.12,3,9.15,1:48.04,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.32,1:57.13,2,9.28,1:57.20,4,11.81,1:59.93,3,9.33,1:57.37,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.29,2:06.42,2,9.39,2:06.59,4,10.67,2:10.60,3,9.37,2:06.74,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.34,2:15.76,3,9.32,2:15.91,4,8.75,2:19.35,2,9.13,2:15.87,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.46,2:25.22,2,9.37,2:25.28,4,9.81,2:29.16,3,9.64,2:25.51,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.45,2:34.67,2,9.46,2:34.74,4,9.65,2:38.81,3,10.14,2:35.65,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.56,2:44.23,3,10.33,2:45.07,4,9.39,2:48.20,2,8.63,2:44.28,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.46,2:53.69,2,8.70,2:53.77,4,9.39,2:57.59,3,9.82,2:54.10,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.58,3:03.27,2,9.55,3:03.32,4,9.53,3:07.12,3,9.62,3:03.72,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.44,3:12.71,2,9.50,3:12.82,4,10.45,3:17.57,3,9.12,3:12.84,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.53,3:22.24,2,9.49,3:22.31,4,8.72,3:26.29,3,9.63,3:22.47,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.51,3:31.75,2,9.70,3:32.01,4,9.76,3:36.05,3,9.59,3:32.06,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
2,9.60,3:41.35,1,9.18,3:41.19,4,9.37,3:45.42,3,9.41,3:41.47,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.38,3:50.73,2,9.80,3:50.99,4,9.57,3:54.99,3,9.80,3:51.27,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.39,4:00.12,2,9.22,4:00.21,4,10.19,4:05.18,3,9.24,4:00.51,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.30,4:09.42,2,9.30,4:09.51,4,10.01,4:15.19,3,10.14,4:10.65,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
1,9.39,4:18.808,3,9.58,4:19.081,4,9.97,4:25.151,2,8.25,4:18.893,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",3000mRelay,w,FinalB,1
