START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.44,12.44,4,12.73,12.73,3,12.58,12.58,2,12.47,12.47,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.04,21.48,4,9.08,21.81,3,9.06,21.64,2,9.02,21.49,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.34,30.82,4,9.50,31.31,3,9.43,31.07,2,9.47,30.96,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.57,40.39,4,9.60,40.91,3,9.46,40.53,2,9.51,40.47,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.35,49.74,4,9.67,50.58,3,9.43,49.96,2,9.36,49.83,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.51,59.25,4,9.98,1:00.56,3,9.55,59.51,2,9.53,59.36,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.20,1:08.45,4,9.50,1:10.06,3,9.28,1:08.79,2,9.25,1:08.61,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.20,1:17.65,4,9.21,1:19.27,3,9.14,1:17.93,2,9.16,1:17.77,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
1,9.33,1:26.98,4,9.87,1:29.14,3,9.28,1:27.21,2,9.33,1:27.10,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
2,9.49,1:36.47,4,9.91,1:39.05,3,9.35,1:36.56,1,9.25,1:36.35,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
2,9.37,1:45.84,4,9.73,1:48.78,3,9.34,1:45.90,1,9.16,1:45.51,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.41,1:55.25,4,10.28,1:59.06,2,9.32,1:55.22,1,9.06,1:54.57,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
2,9.39,2:04.64,4,9.62,2:08.68,3,10.35,2:05.57,1,9.22,2:03.79,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
2,9.41,2:14.05,4,9.24,2:17.92,3,8.73,2:14.30,1,9.25,2:13.04,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,12.98,2:27.03,4,11.12,2:29.04,2,9.17,2:23.47,1,9.33,2:22.37,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,10.31,2:37.34,4,10.53,2:39.57,2,9.77,2:33.24,1,9.17,2:31.54,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,10.03,2:47.37,4,10.49,2:50.06,2,9.60,2:42.84,1,9.31,2:40.85,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.83,2:57.20,4,10.24,3:00.30,2,9.64,2:52.48,1,9.23,2:50.08,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.41,3:06.61,4,10.51,3:10.81,2,9.74,3:02.22,1,9.30,2:59.38,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.35,3:15.96,4,10.46,3:21.27,2,9.60,3:11.82,1,9.41,3:08.79,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.46,3:25.42,4,10.04,3:31.31,2,9.43,3:21.25,1,9.38,3:18.17,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.40,3:34.82,4,10.50,3:41.81,2,9.80,3:31.05,1,9.19,3:27.36,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.57,3:44.39,4,10.55,3:52.36,2,9.74,3:40.79,1,9.26,3:36.62,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.78,3:54.17,4,10.35,4:02.71,2,9.83,3:50.62,1,9.58,3:46.20,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.73,4:03.90,4,10.72,4:13.43,2,9.48,4:00.10,1,9.14,3:55.34,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.71,4:13.61,4,10.40,4:23.83,2,9.54,4:09.64,1,9.39,4:04.73,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
3,9.84,4:23.445,4,10.00,4:33.824,2,9.64,4:19.279,1,9.48,4:14.201,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",3000mRelay,w,Semifinals,2
