START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.64,9.64,3,9.83,9.83,6,10.13,10.13,5,9.99,9.99,4,9.98,9.98,1,9.64,9.64,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
2,13.99,23.63,3,13.96,23.79,5,13.91,24.04,6,14.06,24.05,4,13.95,23.93,1,13.86,23.50,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
2,13.43,37.06,3,13.39,37.18,5,13.40,37.44,6,13.50,37.55,4,13.36,37.29,1,13.41,36.91,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
2,13.41,50.47,3,13.39,50.57,5,13.32,50.76,6,13.29,50.84,4,13.30,50.59,1,13.43,50.34,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
3,12.59,1:03.06,1,12.28,1:02.85,6,12.62,1:03.38,4,12.29,1:03.13,5,12.59,1:03.18,2,12.63,1:02.97,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
4,11.18,1:14.24,1,11.13,1:13.98,6,11.09,1:14.47,5,11.20,1:14.33,3,10.96,1:14.14,2,11.08,1:14.05,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,10.54,1:24.78,3,10.86,1:24.84,6,10.71,1:25.18,5,10.68,1:25.01,4,10.84,1:24.98,2,10.78,1:24.83,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.95,1:34.73,3,10.04,1:34.88,5,9.94,1:35.12,6,10.28,1:35.29,4,10.04,1:35.02,2,9.96,1:34.79,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,10.17,1:44.90,3,10.24,1:45.12,5,10.22,1:45.34,6,10.19,1:45.48,4,10.19,1:45.21,2,10.21,1:45.00,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.93,1:54.83,3,9.94,1:55.06,5,9.93,1:55.27,6,9.97,1:55.45,4,9.93,1:55.14,2,9.92,1:54.92,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.87,2:04.70,3,9.80,2:04.86,5,9.69,2:04.96,6,9.79,2:05.24,4,9.81,2:04.95,2,9.86,2:04.78,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.92,2:14.62,3,9.94,2:14.80,4,9.90,2:14.86,6,9.95,2:15.19,5,10.09,2:15.04,2,9.94,2:14.72,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.78,2:24.40,4,10.00,2:24.80,3,9.77,2:24.63,6,9.91,2:25.10,5,9.85,2:24.89,2,9.79,2:24.51,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
1,9.78,2:34.18,5,9.96,2:34.76,3,9.86,2:34.49,6,10.06,2:35.16,4,9.84,2:34.73,2,9.87,2:34.38,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,w,Heats,4
