START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.86,6.86,5,7.49,7.49,2,7.01,7.01,3,7.19,7.19,4,7.33,7.33,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),m,Preliminaries,9
1,9.00,15.86,5,9.60,17.09,2,8.94,15.95,3,8.88,16.07,4,8.90,16.23,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),m,Preliminaries,9
1,8.42,24.28,5,9.31,26.40,2,8.43,24.38,2,8.31,24.38,4,8.49,24.72,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),m,Preliminaries,9
1,8.58,32.86,5,9.48,35.88,2,8.61,32.99,3,8.83,33.21,4,8.82,33.54,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),m,Preliminaries,9
2,8.70,41.56,5,9.62,45.50,1,8.46,41.45,3,8.44,41.65,4,8.92,42.46,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(2),m,Preliminaries,9
