START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.81,8.81,2,8.70,8.70,5,8.96,8.96,6,9.13,9.13,1,8.60,8.60,4,8.82,8.82,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
4,12.95,21.76,2,12.90,21.60,5,12.93,21.89,6,12.84,21.97,1,12.88,21.48,3,12.87,21.69,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,13.23,34.99,2,13.13,34.73,4,12.96,34.85,6,13.17,35.14,1,13.13,34.61,3,13.13,34.82,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
3,12.79,47.78,1,12.94,47.67,4,13.01,47.86,6,12.87,48.01,2,13.08,47.69,5,13.11,47.93,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
1,10.73,58.51,2,10.93,58.60,5,10.97,58.83,6,10.86,58.87,4,10.99,58.68,3,10.71,58.64,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
1,10.16,1:08.67,3,10.18,1:08.78,5,10.15,1:08.98,2,9.82,1:08.69,4,10.24,1:08.92,6,10.38,1:09.02,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
1,9.45,1:18.12,2,9.36,1:18.14,3,9.24,1:18.22,5,9.80,1:18.49,4,9.44,1:18.36,6,9.60,1:18.62,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
2,9.15,1:27.27,1,8.96,1:27.10,3,9.17,1:27.39,5,9.14,1:27.63,4,9.14,1:27.50,6,9.28,1:27.90,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
4,9.19,1:36.46,1,9.12,1:36.22,2,8.96,1:36.35,5,8.98,1:36.61,3,8.94,1:36.44,6,9.34,1:37.24,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,9.63,1:46.09,1,9.32,1:45.54,2,9.28,1:45.63,4,9.40,1:46.01,3,9.29,1:45.73,6,9.64,1:46.88,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,9.59,1:55.68,1,9.38,1:54.92,2,9.40,1:55.03,4,9.41,1:55.42,3,9.38,1:55.11,6,10.05,1:56.93,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,9.55,2:05.23,1,9.47,2:04.39,2,9.42,2:04.45,4,9.31,2:04.73,3,9.48,2:04.59,6,10.56,2:07.49,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,9.72,2:14.95,2,9.26,2:13.65,1,9.09,2:13.54,4,9.71,2:14.44,3,9.15,2:13.74,6,11.01,2:18.50,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
5,10.12,2:25.07,0,,PHOTO,1,9.13,2:22.67,4,10.18,2:24.62,0,,PHOTO,6,11.74,2:30.24,2015-2016,ISU European Short Track Speed Skating Championships® 2016,1500m,m,Heats,2
